[
[6,3000,100,100,0.881566,1.73856,0.000107444,5.17438e-05],
[6,3000,200,191,0.823624,1.52436,0.000120056,5.8575e-05],
[6,3000,500,460,0.850921,1.30583,0.0001181,6.39864e-05],
[6,3000,1000,829,0.796222,1.19138,0.000121763,6.8801e-05],
[6,3000,3000,1878,0.859879,1.06214,0.000120744,7.27966e-05],
[7,3000,1,1,7.01177,inf,1.22125e-05,1.22125e-05],
[7,3000,2,2,3.28447,11.5507,2.665e-05,1.94313e-05],
[7,3000,3,3,3.1707,7.28771,2.6875e-05,2.19125e-05],
[7,3000,4,4,2.48475,5.77537,3.48375e-05,2.51438e-05],
[7,3000,5,5,2.29098,4.97464,3.89625e-05,2.79075e-05],
[7,3000,10,10,1.59614,3.47712,5.53875e-05,3.24875e-05],
[7,3000,20,20,1.31372,2.67259,7.08438e-05,3.7967e-05],
[7,3000,50,50,1.09862,2.04661,8.72688e-05,4.41297e-05],
[7,3000,100,97,0.908457,1.75014,0.000104869,5.08785e-05],
[7,3000,200,191,0.849836,1.52436,0.0001145,5.72406e-05],
[7,3000,500,465,0.836801,1.30354,0.000115044,6.24955e-05],
[7,3000,1000,855,0.826055,1.18594,0.000118788,6.71865e-05],
[7,3000,3000,1888,0.839579,1.06139,0.000116919,7.1012e-05],
[8,3000,1,1,5.61639,inf,1.4875e-05,1.4875e-05],
[8,3000,2,2,3.20517,11.5507,2.61063e-05,2.04906e-05],
[8,3000,3,3,2.83189,7.28771,2.95938e-05,2.3525e-05],
[8,3000,4,4,3.65874,5.77537,2.4175e-05,2.36875e-05],
[8,3000,5,5,2.19346,4.97464,3.97688e-05,2.69038e-05],
[8,3000,10,10,1.5602,3.47712,5.43e-05,3.14698e-05],
[8,3000,20,20,1.41587,2.67259,6.84563e-05,3.67536e-05],
[8,3000,50,50,1.0915,2.04661,8.81125e-05,4.31734e-05],
[8,3000,100,98,0.907348,1.74622,0.000109213,5.05111e-05],
[8,3000,200,193,0.834541,1.52135,0.000126806,5.81406e-05],
[8,3000,500,457,0.795025,1.30723,0.00012965,6.46415e-05],
[8,3000,1000,842,0.841929,1.18863,0.000130875,7.01609e-05],
[8,3000,3000,1890,0.841935,1.06124,0.000129694,7.47404e-05],
[9,3000,1,1,7.66396,inf,1.23313e-05,1.23313e-05],
[9,3000,2,2,3.31416,11.5507,2.7375e-05,1.98531e-05],
[9,3000,3,3,2.8866,7.28771,3.1525e-05,2.37438e-05],
[9,3000,4,4,2.60018,5.77537,3.4875e-05,2.65266e-05],
[9,3000,5,5,2.17003,4.97464,4.12063e-05,2.94625e-05],
[9,3000,10,10,1.72468,3.47712,5.58438e-05,3.38594e-05],
[9,3000,20,20,1.38903,2.67259,7.27125e-05,3.94098e-05],
[9,3000,50,50,1.04036,2.04661,9.49375e-05,4.63508e-05],
[9,3000,100,98,0.882271,1.74622,0.000111963,5.3641e-05],
[9,3000,200,196,0.86304,1.5169,0.000120063,6.02831e-05],
[9,3000,500,465,0.820779,1.30354,0.0001238,6.60574e-05],
[9,3000,1000,858,0.834621,1.18532,0.000123769,7.08667e-05],
[9,3000,3000,1891,0.852197,1.06117,0.000124744,7.50111e-05],
[10,3000,1,1,5.41718,inf,1.72438e-05,1.72438e-05],
[10,3000,2,2,3.05904,11.5507,2.8475e-05,2.28594e-05],
[10,3000,3,3,3.33191,7.28771,2.64375e-05,2.40521e-05],
[10,3000,4,4,2.51207,5.77537,3.72875e-05,2.73609e-05],
[10,3000,5,5,2.38488,4.97464,3.96875e-05,2.98263e-05],
[10,3000,10,10,1.5873,3.47712,5.835e-05,3.45802e-05],
[10,3000,20,20,1.36909,2.67259,6.83938e-05,3.94107e-05],
[10,3000,50,50,1.06184,2.04661,9.23812e-05,4.6032e-05],
[10,3000,100,97,0.851166,1.75014,0.000114725,5.36646e-05],
[10,3000,200,192,0.83191,1.52285,0.000125156,6.08138e-05],
[10,3000,500,458,0.80909,1.30676,0.0001228,6.64489e-05],
[10,3000,1000,840,0.829175,1.18905,0.000125494,7.13693e-05],
[10,3000,3000,1885,0.829048,1.06162,0.000123975,7.54159e-05],
[11,3000,1,1,6.41849,inf,1.45313e-05,1.45313e-05],
[11,3000,2,2,3.6164,11.5507,2.545e-05,1.99906e-05],
[11,3000,3,3,2.3463,7.28771,4.04813e-05,2.68208e-05],
[11,3000,4,4,2.50717,5.77537,3.83375e-05,2.97e-05],
[11,3000,5,5,2.37998,4.97464,3.9525e-05,3.1665e-05],
[11,3000,10,10,1.59042,3.47712,5.87188e-05,3.6174e-05],
[11,3000,20,20,1.36457,2.67259,7.22938e-05,4.13339e-05],
[11,3000,50,50,1.10264,2.04661,8.84188e-05,4.72195e-05],
[11,3000,100,100,0.868622,1.73856,0.000123594,5.57056e-05],
[11,3000,200,198,0.836255,1.51399,0.000125844,6.27194e-05],
[11,3000,500,468,0.856946,1.30217,0.000118094,6.77534e-05],
[11,3000,1000,866,0.844266,1.18369,0.00011815,7.19531e-05],
[11,3000,3000,1916,0.843443,1.05932,0.000123438,7.59135e-05],
[0,30000,1,1,5.77922,inf,0.000253875,0.000253875],
[0,30000,2,2,4.05465,14.8727,0.0003717,0.000312788],
[0,30000,3,3,4.66987,9.38361,0.00031105,0.000312208],
[0,30000,4,4,3.11262,7.43634,0.000478375,0.00035375],
[0,30000,5,5,2.99367,6.40531,0.000491825,0.000381365],
[0,30000,10,10,2.77128,4.47712,0.000519737,0.000404427],
[0,30000,20,20,1.99186,3.44121,0.000767613,0.000456311],
[0,30000,50,50,1.67701,2.6352,0.000878888,0.000509133],
[0,30000,100,100,1.4252,2.23856,0.00104671,0.000568864],
[0,30000,200,200,1.21499,1.9457,0.00123355,0.000635333],
[0,30000,500,496,1.03688,1.66097,0.00144519,0.000708956],
[0,30000,1000,981,0.942313,1.49653,0.00163708,0.000786299],
[0,30000,30000,19027,0.872662,1.04621,0.00174663,0.00086017],
[1,30000,1,1,5.72687,inf,0.000247275,0.000247275],
[1,30000,2,2,4.45696,14.8727,0.000330038,0.000288656],
[1,30000,3,3,4.23235,9.38361,0.0003392,0.000305504],
[1,30000,4,4,3.2168,7.43634,0.000454163,0.000342669],
[1,30000,5,5,3.20123,6.40531,0.000454588,0.000365053],
[1,30000,10,10,2.52711,4.47712,0.000570375,0.000399273],
[1,30000,20,20,2.02936,3.44121,0.000738263,0.0004477],
[1,30000,50,50,1.6031,2.6352,0.000920538,0.000506805],
[1,30000,100,100,1.44476,2.23856,0.0010041,0.00056206],
[1,30000,200,199,1.2637,1.94755,0.00114284,0.000620138],
[1,30000,500,495,1.04129,1.66151,0.00135309,0.000686769],
[1,30000,1000,983,0.908186,1.49609,0.00155531,0.000759148],
[1,30000,30000,18963,0.88703,1.04657,0.0016054,0.000824244],
[2,30000,1,1,6.01682,inf,0.000240013,0.000240013],
[2,30000,2,2,4.68598,14.8727,0.000304875,0.000272444],
[2,30000,3,3,3.89349,9.38361,0.000361363,0.000302083],
[2,30000,4,4,3.19772,7.43634,0.000442488,0.000337184],
[2,30000,5,5,3.14816,6.40531,0.000459813,0.00036171],
[2,30000,10,10,2.47987,4.47712,0.000577262,0.000397635],
[2,30000,20,20,2.08965,3.44121,0.000682963,0.000438396],
[2,30000,50,50,1.60906,2.6352,0.000889588,0.000494795],
[2,30000,100,100,1.41585,2.23856,0.00105893,0.000557476],
[2,30000,200,199,1.25707,1.94755,0.00116473,0.000618201],
[2,30000,500,498,1.01087,1.6599,0.00137866,0.000687334],
[2,30000,1000,977,0.928644,1.49742,0.00154139,0.000758505],
[2,30000,30000,18913,0.853941,1.04685,0.00165139,0.000827188],
[3,30000,1,1,6.50548,inf,0.00023025,0.00023025],
[3,30000,2,2,5.37397,14.8727,0.000270275,0.000250263],
[3,30000,3,3,4.20461,9.38361,0.000352688,0.000284404],
[3,30000,4,4,3.35392,7.43634,0.00044745,0.000325166],
[3,30000,5,5,3.00186,6.40531,0.00048445,0.000357023],
[3,30000,10,10,2.40501,4.47712,0.000601275,0.000397731],
[3,30000,20,20,2.00473,3.44121,0.000715775,0.000443166],
[3,30000,50,50,1.66344,2.6352,0.0008729,0.000496883],
[3,30000,100,100,1.39287,2.23856,0.00102494,0.000555556],
[3,30000,200,199,1.19941,1.94755,0.00120791,0.000620791],
[3,30000,500,498,1.03826,1.6599,0.00143965,0.000695233],
[3,30000,1000,986,0.939126,1.49543,0.0015686,0.000768014],
[3,30000,30000,19025,0.878962,1.04622,0.0016597,0.000836605],
[4,30000,1,1,6.11996,inf,0.000237063,0.000237063],
[4,30000,2,2,3.98096,14.8727,0.000368363,0.000302713],
[4,30000,3,3,3.35845,9.38361,0.000426763,0.000344063],
[4,30000,4,4,3.25087,7.43634,0.000464825,0.000374253],
[4,30000,5,5,3.15794,6.40531,0.000468225,0.000393048],
[4,30000,10,10,2.71528,4.47712,0.000518975,0.000414035],
[4,30000,20,20,1.94715,3.44121,0.000737213,0.000460204],
[4,30000,50,50,1.6351,2.6352,0.000876,0.000512178],
[4,30000,100,100,1.44803,2.23856,0.000992263,0.000565521],
[4,30000,200,198,1.23091,1.9494,0.00119053,0.000628021],
[4,30000,500,499,1.04326,1.65936,0.00139098,0.000697381],
[4,30000,1000,989,0.918321,1.49477,0.00161548,0.000773889],
[4,30000,30000,18912,0.853667,1.04685,0.00172023,0.000846684],
[5,30000,1,1,5.7215,inf,0.000258525,0.000258525],
[5,30000,2,2,4.13985,14.8727,0.000352513,0.000305519],
[5,30000,3,3,4.19394,9.38361,0.000342688,0.000317908],
[5,30000,4,4,3.34013,7.43634,0.000441013,0.000348684],
[5,30000,5,5,2.9621,6.40531,0.000487413,0.00037643],
[5,30000,10,10,2.31309,4.47712,0.000665188,0.000424556],
[5,30000,20,20,2.1164,3.44121,0.0006774,0.000460677],
[5,30000,50,50,1.63171,2.6352,0.0008805,0.000513155],
[5,30000,100,100,1.40031,2.23856,0.00107185,0.000575232],
[5,30000,200,200,1.29709,1.9457,0.00112394,0.000630102],
[5,30000,500,498,1.00917,1.6599,0.00145808,0.000705373],
[5,30000,1000,987,0.929041,1.49521,0.00167825,0.000786446],
[5,30000,30000,19034,0.88148,1.04617,0.00160364,0.000849307],
[6,30000,1,1,9.64272,inf,0.00014285,0.00014285],
[6,30000,2,2,8.0992,14.8727,0.000173138,0.000157994],
[6,30000,3,3,3.94267,9.38361,0.000351938,0.000222642],
[6,30000,4,4,3.60652,7.43634,0.000387538,0.000263866],
[6,30000,5,5,3.6068,6.40531,0.000382188,0.00028753],
[6,30000,10,10,2.5191,4.47712,0.000554275,0.000331987],
[6,30000,20,20,2.07638,3.44121,0.00071515,0.000386725],
[6,30000,50,49,1.63033,2.64888,0.0008436,0.000443834],
[6,30000,100,99,1.44732,2.24346,0.000955725,0.000500711],
[6,30000,200,199,1.21999,1.94755,0.0011367,0.00056431],
[6,30000,500,496,1.04839,1.66097,0.0014115,0.000641327],
[6,30000,1000,987,0.936939,1.49521,0.00156219,0.000718066],
[6,30000,30000,18970,0.887624,1.04653,0.00162023,0.000787462],
[7,30000,1,1,12.0382,inf,0.00012035,0.00012035],
[7,30000,2,2,3.83563,14.8727,0.000371638,0.000245994],
[7,30000,3,3,4.35644,9.38361,0.000335263,0.00027575],
[7,30000,4,4,3.56043,7.43634,0.000413725,0.000310244],
[7,30000,5,5,3.20022,6.40531,0.0004452,0.000337235],
[7,30000,10,10,2.64577,4.47712,0.0005332,0.000369896],
[7,30000,20,20,2.16096,3.44121,0.0006501,0.000409925],
[7,30000,50,50,1.60666,2.6352,0.000864425,0.000466738],
[7,30000,100,100,1.37668,2.23856,0.00099975,0.000525961],
[7,30000,200,199,1.23194,1.94755,0.00112804,0.000586169],
[7,30000,500,495,1.00561,1.66151,0.00149173,0.000668492],
[7,30000,1000,985,0.934299,1.49565,0.00152453,0.000739828],
[7,30000,30000,18936,0.87207,1.04672,0.00165774,0.000810437],
[8,30000,1,1,6.7858,inf,0.000216913,0.000216913],
[8,30000,2,2,6.34501,14.8727,0.000235138,0.000226025],
[8,30000,3,3,4.0896,9.38361,0.000371075,0.000274375],
[8,30000,4,4,3.49176,7.43634,0.000427038,0.000312541],
[8,30000,5,5,3.11736,6.40531,0.000484413,0.000346915],
[8,30000,10,10,2.52022,4.47712,0.000567738,0.000383719],
[8,30000,20,20,2.06247,3.44121,0.000702938,0.000429321],
[8,30000,50,50,1.64246,2.6352,0.0008757,0.000485119],
[8,30000,100,98,1.41465,2.24842,0.0010407,0.00054685],
[8,30000,200,200,1.20675,1.9457,0.00118213,0.000610378],
[8,30000,500,498,1.01917,1.6599,0.00145314,0.000686992],
[8,30000,1000,987,0.922528,1.49521,0.0017458,0.000775226],
[8,30000,30000,19020,0.871668,1.04625,0.00167836,0.000844698],
[9,30000,1,1,6.45477,inf,0.000221788,0.000221788],
[9,30000,2,2,5.18803,14.8727,0.000278413,0.0002501],
[9,30000,3,3,3.79786,9.38361,0.000394538,0.000298246],
[9,30000,4,4,2.9578,7.43634,0.0005062,0.000350234],
[9,30000,5,5,2.90944,6.40531,0.000510313,0.00038225],
[9,30000,10,10,2.48989,4.47712,0.000607787,0.00041984],
[9,30000,20,20,1.9896,3.44121,0.000725963,0.000463571],
[9,30000,50,50,1.6798,2.6352,0.000842125,0.000510891],
[9,30000,100,100,1.40838,2.23856,0.00103684,0.000569329],
[9,30000,200,199,1.23896,1.94755,0.00117789,0.000630185],
[9,30000,500,495,1.03355,1.66151,0.00138674,0.000698963],
[9,30000,1000,980,0.911364,1.49675,0.00166369,0.000779356],
[9,30000,30000,18968,0.886509,1.04654,0.0016215,0.000844137],
[10,30000,1,1,7.24202,inf,0.000197663,0.000197663],
[10,30000,2,2,4.35149,14.8727,0.0003339,0.000265781],
[10,30000,3,3,3.37312,9.38361,0.000421013,0.000317525],
[10,30000,4,4,3.03837,7.43634,0.000470438,0.000355753],
[10,30000,5,5,2.93356,6.40531,0.000502125,0.000385028],
[10,30000,10,10,2.32457,4.47712,0.000640113,0.000427542],
[10,30000,20,20,2.12575,3.44121,0.000693363,0.000465516],
[10,30000,50,50,1.64119,2.6352,0.000912013,0.000521328],
[10,30000,100,99,1.46734,2.24346,0.000994975,0.000573956],
[10,30000,200,200,1.23601,1.9457,0.00117153,0.000633713],
[10,30000,500,497,1.01745,1.66043,0.00142108,0.000705291],
[10,30000,1000,982,0.939559,1.49631,0.00159123,0.000779119],
[10,30000,30000,18919,0.870897,1.04682,0.00165963,0.00084685],
[11,30000,1,1,5.58493,inf,0.000258513,0.000258513],
[11,30000,2,2,4.90046,14.8727,0.000291075,0.000274794],
[11,30000,3,3,4.07937,9.38361,0.0003427,0.000297429],
[11,30000,4,4,3.50298,7.43634,0.000396113,0.0003221],
[11,30000,5,5,3.14127,6.40531,0.0004448,0.00034664],
[11,30000,10,10,2.51614,4.47712,0.000597637,0.000388473],
[11,30000,20,20,2.07374,3.44121,0.0006884,0.00043132],
[11,30000,50,50,1.62773,2.6352,0.00086615,0.000485673],
[11,30000,100,100,1.41044,2.23856,0.00100923,0.000543846],
[11,30000,200,200,1.24701,1.9457,0.00116491,0.000605953],
[11,30000,500,498,1.03241,1.6599,0.00140306,0.000678417],
[11,30000,1000,974,0.927463,1.49809,0.00157178,0.000752864],
[11,30000,30000,18927,0.824916,1.04677,0.00179464,0.000833],
[0,300000,1,1,7.03429,inf,0.00260445,0.00260445],
[0,300000,2,2,4.39528,18.1946,0.00413565,0.00337005],
[0,300000,3,3,4.59444,11.4795,0.00389095,0.00354368],
[0,300000,4,4,3.70034,9.0973,0.00482545,0.00386413],
[0,300000,5,5,3.62599,7.83599,0.00491975,0.00407525],
[0,300000,10,10,3.0263,5.47712,0.00599038,0.00439444],
[0,300000,20,20,2.77843,4.20983,0.0065009,0.00469536],
[0,300000,50,50,2.04343,3.22379,0.0088651,0.00521658],
[0,300000,100,99,1.87462,2.74455,0.00984028,0.00573032],
[0,300000,200,200,1.64748,2.38029,0.0110021,0.0062575],
[0,300000,500,498,1.42488,2.03065,0.0127895,0.00685131],
[0,300000,1000,998,1.28221,1.82624,0.013998,0.00744687],
[0,300000,300000,189838,0.829733,1.03765,0.0215077,0.00852847],
[1,300000,1,1,10.6583,inf,0.00168473,0.00168473],
[1,300000,2,2,5.43682,18.1946,0.00331993,0.00250233],
[1,300000,3,3,4.93826,11.4795,0.00362058,0.00287507],
[1,300000,4,4,4.08213,9.0973,0.0044747,0.00327498],
[1,300000,5,5,3.81582,7.83599,0.0046932,0.00355863],
[1,300000,10,10,2.90007,5.47712,0.00632168,0.00401913],
[1,300000,20,20,2.6446,4.20983,0.0068758,0.00442723],
[1,300000,50,50,2.00194,3.22379,0.00925815,0.00503109],
[1,300000,100,100,1.87443,2.73856,0.00972912,0.0055531],
[1,300000,200,200,1.65093,2.38029,0.0111204,0.00610982],
[1,300000,500,498,1.42178,2.03065,0.0130396,0.0067398],
[1,300000,1000,998,1.29374,1.82624,0.0142672,0.00736709],
[1,300000,300000,189938,0.835479,1.03761,0.0220566,0.00849705],
[2,300000,1,1,11.0078,inf,0.0016315,0.0016315],
[2,300000,2,2,5.33755,18.1946,0.0034691,0.0025503],
[2,300000,3,3,4.90072,11.4795,0.0036512,0.00291727],
[2,300000,4,4,4.00057,9.0973,0.00461665,0.00334211],
[2,300000,5,5,3.46684,7.83599,0.00521703,0.0037171],
[2,300000,10,10,3.20278,5.47712,0.00562763,0.00403552],
[2,300000,20,20,2.71027,4.20983,0.00652893,0.00439172],
[2,300000,50,50,2.14473,3.22379,0.00838148,0.00489044],
[2,300000,100,100,1.86496,2.73856,0.00953203,0.00540617],
[2,300000,200,200,1.67235,2.38029,0.0107674,0.00594229],
[2,300000,500,499,1.41762,2.02999,0.0125922,0.00654683],
[2,300000,1000,998,1.30319,1.82624,0.0141931,0.00718402],
[2,300000,300000,189676,0.878154,1.03772,0.0212995,0.00826982],
[3,300000,1,1,6.83913,inf,0.00269815,0.00269815],
[3,300000,2,2,5.97423,18.1946,0.0031001,0.00289913],
[3,300000,3,3,5.9103,11.4795,0.00304913,0.00294913],
[3,300000,4,4,4.30628,9.0973,0.00419545,0.00326071],
[3,300000,5,5,4.33473,7.83599,0.0041491,0.00343838],
[3,300000,10,10,3.16565,5.47712,0.0058209,0.00383547],
[3,300000,20,20,2.68896,4.20983,0.006746,0.00425126],
[3,300000,50,50,2.10257,3.22379,0.00862283,0.00479771],
[3,300000,100,100,1.9253,2.73856,0.0093139,0.00529951],
[3,300000,200,200,1.60176,2.38029,0.0112804,0.0058976],
[3,300000,500,500,1.42369,2.02934,0.0125827,0.00650533],
[3,300000,1000,999,1.28429,1.82597,0.0140192,0.00713149],
[3,300000,300000,189690,0.82766,1.03772,0.0216652,0.00824947],
[4,300000,1,1,7.64921,inf,0.0023748,0.0023748],
[4,300000,2,2,5.37142,18.1946,0.00343785,0.00290633],
[4,300000,3,3,4.66498,11.4795,0.00392757,0.00324674],
[4,300000,4,4,4.09193,9.0973,0.00443208,0.00354308],
[4,300000,5,5,3.72439,7.83599,0.00495103,0.00382467],
[4,300000,10,10,3.0881,5.47712,0.00598115,0.00418408],
[4,300000,20,20,2.5626,4.20983,0.00701705,0.00458879],
[4,300000,50,50,2.13208,3.22379,0.00851913,0.00508008],
[4,300000,100,100,1.80217,2.73856,0.00996457,0.0056228],
[4,300000,200,200,1.58866,2.38029,0.0114745,0.00620798],
[4,300000,500,500,1.37307,2.02934,0.013324,0.00685489],
[4,300000,1000,997,1.26813,1.8265,0.0144552,0.00748824],
[4,300000,300000,189647,0.840023,1.03774,0.0222246,0.00862181],
[5,300000,1,1,6.98865,inf,0.00259465,0.00259465],
[5,300000,2,2,4.94409,18.1946,0.0037445,0.00316957],
[5,300000,3,3,4.20486,11.4795,0.0043301,0.00355642],
[5,300000,4,4,4.14681,9.0973,0.00445763,0.00378172],
[5,300000,5,5,3.71988,7.83599,0.0048972,0.00400482],
[5,300000,10,10,2.96061,5.47712,0.00620498,0.00437151],
[5,300000,20,20,2.54023,4.20983,0.00720745,0.00477664],
[5,300000,50,50,2.09165,3.22379,0.0088567,0.00528665],
[5,300000,100,100,1.82644,2.73856,0.0100395,0.00581474],
[5,300000,200,200,1.56787,2.38029,0.0114878,0.00638205],
[5,300000,500,498,1.38804,2.03065,0.0135169,0.00703067],
[5,300000,1000,998,1.26427,1.82624,0.0146898,0.00766893],
[5,300000,300000,189655,0.837505,1.03773,0.021903,0.00876386],
[6,300000,1,1,8.75938,inf,0.0021011,0.0021011],
[6,300000,2,2,5.82778,18.1946,0.0031731,0.0026371],
[6,300000,3,3,4.50688,11.4795,0.00402043,0.00309821],
[6,300000,4,4,4.07196,9.0973,0.00449918,0.00344845],
[6,300000,5,5,3.90281,7.83599,0.0047086,0.00370048],
[6,300000,10,10,3.04175,5.47712,0.006113,0.00410257],
[6,300000,20,20,2.68246,4.20983,0.0068918,0.00450103],
[6,300000,50,50,2.10591,3.22379,0.00902738,0.00506682],
[6,300000,100,100,1.82088,2.73856,0.0103548,0.00565437],
[6,300000,200,200,1.61347,2.38029,0.0114344,0.00623238],
[6,300000,500,499,1.39763,2.02999,0.0133208,0.00687677],
[6,300000,1000,999,1.30913,1.82597,0.0142578,0.00749186],
[6,300000,300000,189869,0.845323,1.03764,0.0219223,0.00860189],
[7,300000,1,1,11.4396,inf,0.00160253,0.00160253],
[7,300000,2,2,5.16311,18.1946,0.003531,0.00256676],
[7,300000,3,3,5.1085,11.4795,0.00372523,0.00295292],
[7,300000,4,4,4.19585,9.0973,0.0043759,0.00330866],
[7,300000,5,5,3.72282,7.83599,0.00482413,0.00361175],
[7,300000,10,10,3.08521,5.47712,0.00589578,0.00399242],
[7,300000,20,20,2.6966,4.20983,0.00666495,0.00437421],
[7,300000,50,50,2.05768,3.22379,0.00878633,0.00492573],
[7,300000,100,100,1.9064,2.73856,0.00947015,0.00543066],
[7,300000,200,200,1.62224,2.38029,0.0110399,0.00599159],
[7,300000,500,500,1.46562,2.02934,0.0124154,0.00657557],
[7,300000,1000,999,1.28364,1.82597,0.0138818,0.00718442],
[7,300000,300000,189636,0.848668,1.03774,0.0211312,0.00825725],
[8,300000,1,1,6.92276,inf,0.00262413,0.00262413],
[8,300000,2,2,6.51927,18.1946,0.00278415,0.00270414],
[8,300000,3,3,4.96157,11.4795,0.0036088,0.00300569],
[8,300000,4,4,4.76788,9.0973,0.00380325,0.00320508],
[8,300000,5,5,3.82671,7.83599,0.0047297,0.00351001],
[8,300000,10,10,3.0639,5.47712,0.00606705,0.00393618],
[8,300000,20,20,2.70563,4.20983,0.00679115,0.00434403],
[8,300000,50,50,1.91673,3.22379,0.00943543,0.00498046],
[8,300000,100,100,1.92756,2.73856,0.00967603,0.00550219],
[8,300000,200,200,1.61284,2.38029,0.0113201,0.00608398],
[8,300000,500,498,1.45468,2.03065,0.0128837,0.00670213],
[8,300000,1000,1000,1.32751,1.82571,0.014258,0.00733179],
[8,300000,300000,189338,0.845939,1.03788,0.0215145,0.00842276],
[9,300000,1,1,9.73513,inf,0.00185635,0.00185635],
[9,300000,2,2,6.32112,18.1946,0.00289588,0.00237611],
[9,300000,3,3,4.9749,11.4795,0.00366303,0.00280508],
[9,300000,4,4,4.03608,9.0973,0.0045575,0.00324319],
[9,300000,5,5,4.24079,7.83599,0.0042768,0.00344991],
[9,300000,10,10,3.14633,5.47712,0.00586788,0.0038529],
[9,300000,20,20,2.55833,4.20983,0.00704098,0.00430834],
[9,300000,50,50,2.04617,3.22379,0.00883028,0.00487358],
[9,300000,100,100,1.88687,2.73856,0.009534,0.00539141],
[9,300000,200,199,1.65694,2.38255,0.0110278,0.00595505],
[9,300000,500,499,1.40768,2.02999,0.0128839,0.00658494],
[9,300000,1000,998,1.25041,1.82624,0.0144464,0.00724006],
[9,300000,300000,190018,0.851854,1.03757,0.0214679,0.00833451],
[10,300000,1,1,8.21156,inf,0.00223115,0.00223115],
[10,300000,2,2,6.27577,18.1946,0.0028941,0.00256263],
[10,300000,3,3,4.24239,11.4795,0.0043943,0.00317318],
[10,300000,4,4,4.00209,9.0973,0.00469738,0.00355423],
[10,300000,5,5,3.85511,7.83599,0.00467378,0.00377814],
[10,300000,10,10,2.95182,5.47712,0.00619483,0.00418092],
[10,300000,20,20,2.729,4.20983,0.00662292,0.00452978],
[10,300000,50,50,2.10185,3.22379,0.008857,0.00507068],
[10,300000,100,100,1.80247,2.73856,0.0101447,0.00563446],
[10,300000,200,200,1.66888,2.38029,0.0110291,0.00617393],
[10,300000,500,499,1.42116,2.02999,0.0132858,0.00682046],
[10,300000,1000,999,1.27143,1.82597,0.0144533,0.00745653],
[10,300000,300000,189584,0.848788,1.03777,0.0214594,0.00853368],
[11,300000,1,1,11.5142,inf,0.00157705,0.00157705],
[11,300000,2,2,5.16524,18.1946,0.00358908,0.00258306],
[11,300000,3,3,4.536,11.4795,0.00403385,0.00306666],
[11,300000,4,4,4.43667,9.0973,0.00415428,0.00333856],
[11,300000,5,5,3.70377,7.83599,0.0049436,0.00365957],
[11,300000,10,10,3.31776,5.47712,0.00552048,0.00396972],
[11,300000,20,20,2.54536,4.20983,0.0071213,0.00441995],
[11,300000,50,50,2.12395,3.22379,0.0087381,0.00495972],
[11,300000,100,100,1.87771,2.73856,0.00963362,0.00547904],
[11,300000,200,200,1.67897,2.38029,0.0110011,0.00603124],
[11,300000,500,500,1.43731,2.02934,0.012911,0.00665667],
[11,300000,1000,999,1.21722,1.82597,0.0149825,0.00735049],
[11,300000,300000,189474,0.833706,1.03782,0.0219963,0.00847709],
[0,3000000,1,1,8.54455,inf,0.0259206,0.0259206],
[0,3000000,2,2,6.21264,21.5165,0.0352022,0.0305614],
[0,3000000,3,3,5.0314,13.5754,0.0439455,0.0350227],
[0,3000000,4,4,4.75944,10.7583,0.0465837,0.037913],
[0,3000000,5,5,4.35487,9.26667,0.0503893,0.0404082],
[0,3000000,10,10,3.51448,6.47712,0.0622566,0.0440496],
[0,3000000,20,20,2.89988,4.97846,0.076041,0.0486198],
[0,3000000,50,50,2.43336,3.81238,0.0912589,0.0539497],
[0,3000000,100,100,2.15996,3.23856,0.101591,0.0592432],
[0,3000000,200,200,1.97693,2.81488,0.110828,0.0644017],
[0,3000000,500,500,1.68744,2.39985,0.129596,0.0703285],
[0,3000000,1000,1000,1.54057,2.15904,0.140557,0.0761808],
[0,3000000,3000000,1898079,0.868467,1.03167,0.254819,0.0899222],
[1,3000000,1,1,9.45608,inf,0.0230248,0.0230248],
[1,3000000,2,2,6.91816,21.5165,0.0317173,0.027371],
[1,3000000,3,3,5.1196,13.5754,0.0429184,0.0325535],
[1,3000000,4,4,4.5064,10.7583,0.0489226,0.0366458],
[1,3000000,5,5,4.49414,9.26667,0.0491878,0.0391542],
[1,3000000,10,10,3.46472,6.47712,0.0633054,0.0431794],
[1,3000000,20,20,2.96471,4.97846,0.0731249,0.0474573],
[1,3000000,50,50,2.35671,3.81238,0.0920704,0.0530339],
[1,3000000,100,100,2.1555,3.23856,0.100854,0.0583473],
[1,3000000,200,200,1.92023,2.81488,0.113704,0.063883],
[1,3000000,500,500,1.71218,2.39985,0.127727,0.069687],
[1,3000000,1000,999,1.50578,2.15935,0.148513,0.0762558],
[1,3000000,3000000,1896882,0.854905,1.03171,0.253987,0.0899274],
[2,3000000,1,1,8.21312,inf,0.0264953,0.0264953],
[2,3000000,2,2,7.04491,21.5165,0.0312779,0.0288866],
[2,3000000,3,3,5.09977,13.5754,0.0427959,0.033523],
[2,3000000,4,4,4.68955,10.7583,0.0469001,0.0368673],
[2,3000000,5,5,4.27426,9.26667,0.0514339,0.0397806],
[2,3000000,10,10,3.48356,6.47712,0.0631084,0.0436686],
[2,3000000,20,20,3.01871,4.97846,0.0730343,0.0478637],
[2,3000000,50,50,2.56322,3.81238,0.0858986,0.052618],
