[
[2,3000000,1000,1000,1.9245,2.15904,0.114276,0.0634404],
[2,3000000,3000000,3000000,1.0337,1,0.205916,0.0744],
[3,3000000,1,1,9.95655,inf,0.0217268,0.0217268],
[3,3000000,2,2,7.21529,21.5165,0.0305709,0.0261488],
[3,3000000,3,3,5.97096,13.5754,0.0368792,0.0297256],
[3,3000000,4,4,5.12649,10.7583,0.0427076,0.0329711],
[3,3000000,5,5,4.94995,9.26667,0.0441702,0.0352109],
[3,3000000,10,10,3.93701,6.47712,0.0557787,0.0386389],
[3,3000000,20,20,3.37122,4.97846,0.0648714,0.0423864],
[3,3000000,50,50,2.84633,3.81238,0.0773365,0.0467551],
[3,3000000,100,100,2.50593,3.23856,0.0860615,0.0511225],
[3,3000000,200,200,2.27532,2.81488,0.0968074,0.055691],
[3,3000000,500,500,1.97814,2.39985,0.109442,0.0605774],
[3,3000000,1000,1000,1.8641,2.15904,0.115405,0.0651464],
[3,3000000,3000000,3000000,1.08361,1,0.203139,0.0757612],
[4,3000000,1,1,9.32272,inf,0.023509,0.023509],
[4,3000000,2,2,7.94158,21.5165,0.0272968,0.0254029],
[4,3000000,3,3,6.18439,13.5754,0.0354348,0.0287469],
[4,3000000,4,4,5.2035,10.7583,0.041147,0.0318469],
[4,3000000,5,5,5.05614,9.26667,0.0426623,0.03401],
[4,3000000,10,10,4.01102,6.47712,0.0536599,0.0372849],
[4,3000000,20,20,3.40066,4.97846,0.0643987,0.0411583],
[4,3000000,50,50,2.94788,3.81238,0.0732489,0.0451697],
[4,3000000,100,100,2.55527,3.23856,0.0844196,0.0495308],
[4,3000000,200,200,2.35864,2.81488,0.0928337,0.0538611],
[4,3000000,500,500,2.09403,2.39985,0.105726,0.058576],
[4,3000000,1000,1000,1.94133,2.15904,0.112776,0.0630927],
[4,3000000,3000000,3000000,1.04931,1,0.205154,0.0740204],
[5,3000000,1,1,8.70445,inf,0.0255654,0.0255654],
[5,3000000,2,2,7.52356,21.5165,0.0289125,0.0272389],
[5,3000000,3,3,5.34463,13.5754,0.0403821,0.03162],
[5,3000000,4,4,5.09467,10.7583,0.0427936,0.0344134],
[5,3000000,5,5,4.77572,9.26667,0.0454834,0.0366274],
[5,3000000,10,10,3.78921,6.47712,0.0571601,0.0400495],
[5,3000000,20,20,3.32145,4.97846,0.0653092,0.043658],
[5,3000000,50,50,2.80756,3.81238,0.0766423,0.0477811],
[5,3000000,100,100,2.50306,3.23856,0.0875666,0.0522017],
[5,3000000,200,200,2.28441,2.81488,0.095595,0.056541],
[5,3000000,500,500,2.01333,2.39985,0.108282,0.0612448],
[5,3000000,1000,1000,1.8493,2.15904,0.117586,0.0659399],
[5,3000000,3000000,3000000,1.08344,1,0.201378,0.0763582],
[6,3000000,1,1,10.0893,inf,0.0216205,0.0216205],
[6,3000000,2,2,6.21957,21.5165,0.0348205,0.0282205],
[6,3000000,3,3,5.40817,13.5754,0.0404741,0.032305],
[6,3000000,4,4,4.86535,10.7583,0.0444868,0.0353505],
[6,3000000,5,5,4.69128,9.26667,0.0467469,0.0376297],
[6,3000000,10,10,3.87872,6.47712,0.05604,0.0406981],
[6,3000000,20,20,3.49988,4.97846,0.0624339,0.0438032],
[6,3000000,50,50,2.86289,3.81238,0.0755786,0.0477751],
[6,3000000,100,100,2.55339,3.23856,0.0878763,0.0522308],
[6,3000000,200,200,2.33181,2.81488,0.0951143,0.0565192],
[6,3000000,500,500,2.09119,2.39985,0.103963,0.0608323],
[6,3000000,1000,1000,1.87029,2.15904,0.116935,0.0655075],
[6,3000000,3000000,3000000,1.02959,1,0.207274,0.0764126],
[7,3000000,1,1,7.25073,inf,0.029829,0.029829],
[7,3000000,2,2,7.4109,21.5165,0.0294534,0.0296412],
[7,3000000,3,3,5.26714,13.5754,0.0420712,0.0337845],
[7,3000000,4,4,5.0958,10.7583,0.0432969,0.0361626],
[7,3000000,5,5,4.92566,9.26667,0.0442937,0.0377888],
[7,3000000,10,10,4.04458,6.47712,0.0542773,0.0405369],
[7,3000000,20,20,3.38755,4.97846,0.064018,0.0438913],
[7,3000000,50,50,2.89291,3.81238,0.0745391,0.0477223],
[7,3000000,100,100,2.54002,3.23856,0.0853581,0.0519041],
[7,3000000,200,200,2.31257,2.81488,0.0941718,0.0561308],
[7,3000000,500,500,2.05443,2.39985,0.106846,0.0607413],
[7,3000000,1000,1000,1.8713,2.15904,0.115282,0.0652864],
[7,3000000,3000000,3000000,1.10525,1,0.201348,0.0757527],
[8,3000000,1,1,9.00769,inf,0.0242278,0.0242278],
[8,3000000,2,2,5.89943,21.5165,0.0364041,0.0303159],
[8,3000000,3,3,5.28164,13.5754,0.0410743,0.033902],
[8,3000000,4,4,4.78597,10.7583,0.044839,0.0366363],
[8,3000000,5,5,4.59844,9.26667,0.0468463,0.0386783],
[8,3000000,10,10,4.01872,6.47712,0.0539408,0.041222],
[8,3000000,20,20,3.388,4.97846,0.0638931,0.0444608],
[8,3000000,50,50,2.90279,3.81238,0.0744492,0.0482093],
[8,3000000,100,100,2.52816,3.23856,0.0865267,0.0524668],
[8,3000000,200,200,2.37073,2.81488,0.0924199,0.0564621],
[8,3000000,500,500,2.02109,2.39985,0.108437,0.0611871],
[8,3000000,1000,1000,1.91145,2.15904,0.114566,0.0656353],
[8,3000000,3000000,3000000,1.02895,1,0.20824,0.0766049],
[9,3000000,1,1,7.75475,inf,0.0277941,0.0277941],
[9,3000000,2,2,7.69877,21.5165,0.028418,0.0281061],
[9,3000000,3,3,6.14814,13.5754,0.0354372,0.0305498],
[9,3000000,4,4,5.0581,10.7583,0.0427561,0.0336014],
[9,3000000,5,5,4.62819,9.26667,0.0459426,0.0360696],
[9,3000000,10,10,4.08794,6.47712,0.0527958,0.0388573],
[9,3000000,20,20,3.48438,4.97846,0.0617513,0.0421279],
[9,3000000,50,50,2.84916,3.81238,0.0752623,0.0462697],
[9,3000000,100,100,2.52694,3.23856,0.0850822,0.0505822],
[9,3000000,200,200,2.28761,2.81488,0.0931036,0.0548343],
[9,3000000,500,500,2.06937,2.39985,0.105695,0.059458],
[9,3000000,1000,1000,1.86548,2.15904,0.114852,0.0640742],
[9,3000000,3000000,3000000,1.07999,1,0.199474,0.0744895],
[10,3000000,1,1,9.25169,inf,0.0239855,0.0239855],
[10,3000000,2,2,8.26555,21.5165,0.0264756,0.0252305],
[10,3000000,3,3,5.62972,13.5754,0.0387476,0.0297362],
[10,3000000,4,4,4.87436,10.7583,0.0442282,0.0333592],
[10,3000000,5,5,4.60306,9.26667,0.0472875,0.0361448],
[10,3000000,10,10,4.07201,6.47712,0.0533579,0.0390137],
[10,3000000,20,20,3.43621,4.97846,0.0636765,0.042537],
[10,3000000,50,50,2.86556,3.81238,0.0761438,0.0467378],
[10,3000000,100,100,2.62978,3.23856,0.0848209,0.0509693],
[10,3000000,200,200,2.32362,2.81488,0.0946131,0.0553336],
[10,3000000,500,500,2.0711,2.39985,0.10556,0.0598997],
[10,3000000,1000,1000,1.89818,2.15904,0.115265,0.0645134],
[10,3000000,3000000,3000000,1.00763,1,0.210528,0.0757453],
[11,3000000,1,1,8.01561,inf,0.0270369,0.0270369],
[11,3000000,2,2,6.6718,21.5165,0.0327431,0.02989],
[11,3000000,3,3,6.15054,13.5754,0.0356057,0.0317952],
[11,3000000,4,4,5.16533,10.7583,0.0426549,0.0345101],
[11,3000000,5,5,4.80254,9.26667,0.0454965,0.0367074],
[11,3000000,10,10,4.04909,6.47712,0.0538868,0.0395706],
[11,3000000,20,20,3.39407,4.97846,0.0639636,0.0430553],
[11,3000000,50,50,2.83257,3.81238,0.0765868,0.0472468],
[11,3000000,100,100,2.43563,3.23856,0.0882768,0.0518057],
[11,3000000,200,200,2.296,2.81488,0.0957807,0.0562032],
[11,3000000,500,500,2.02779,2.39985,0.107804,0.0608941],
[11,3000000,1000,1000,1.87122,2.15904,0.115568,0.0654503],
[11,3000000,3000000,3000000,1.09775,1,0.20328,0.0760525],
[0,30000000,1,1,12.818,inf,0.194858,0.194858],
[0,30000000,2,2,6.62485,24.8385,0.378882,0.28687],
[0,30000000,3,3,5.98339,15.6713,0.417481,0.330407],
[0,30000000,4,4,6.02989,12.4192,0.415164,0.351596],
[0,30000000,5,5,5.6353,10.6973,0.443445,0.369966],
[0,30000000,10,10,4.35005,7.47712,0.575121,0.404158],
[0,30000000,20,20,3.82829,5.74708,0.653186,0.439734],
[0,30000000,50,50,3.12182,4.40097,0.804937,0.485384],
[0,30000000,100,100,2.82952,3.73856,0.884381,0.529717],
[0,30000000,200,200,2.55415,3.24947,0.985528,0.575298],
[0,30000000,500,500,2.20076,2.77036,1.13792,0.626446],
[0,30000000,1000,1000,2.08789,2.49237,1.20435,0.674605],
[0,30000000,30000000,30000000,1.06005,1,2.36391,0.804552],
[1,30000000,1,1,11.2644,inf,0.223954,0.223954],
[1,30000000,2,2,7.84837,24.8385,0.320654,0.272304],
[1,30000000,3,3,6.13425,15.6713,0.410291,0.3183],
[1,30000000,4,4,6.11863,12.4192,0.411139,0.341509],
[1,30000000,5,5,5.2829,10.6973,0.478666,0.368941],
[1,30000000,10,10,4.45376,7.47712,0.570068,0.402462],
[1,30000000,20,20,3.72187,5.74708,0.677606,0.441768],
[1,30000000,50,50,3.18057,4.40097,0.799949,0.486541],
[1,30000000,100,100,2.81796,3.73856,0.893133,0.531718],
[1,30000000,200,200,2.54669,3.24947,0.98726,0.577272],
[1,30000000,500,500,2.28897,2.77036,1.10527,0.625272],
[1,30000000,1000,1000,2.08814,2.49237,1.20613,0.673677],
[1,30000000,30000000,30000000,1.05892,1,2.37623,0.804643],
[2,30000000,1,1,15.1608,inf,0.165921,0.165921],
[2,30000000,2,2,7.89556,24.8385,0.319684,0.242802],
[2,30000000,3,3,6.67257,15.6713,0.378391,0.287999],
[2,30000000,4,4,6.0899,12.4192,0.417307,0.320326],
[2,30000000,5,5,5.58521,10.6973,0.451102,0.346481],
[2,30000000,10,10,4.59748,7.47712,0.549451,0.380309],
[2,30000000,20,20,3.7898,5.74708,0.66742,0.421325],
[2,30000000,50,50,3.18681,4.40097,0.790505,0.467473],
[2,30000000,100,100,2.87594,3.73856,0.875756,0.512838],
[2,30000000,200,200,2.59631,3.24947,0.973163,0.55887],
[2,30000000,500,500,2.31387,2.77036,1.08869,0.607035],
[2,30000000,1000,1000,2.13659,2.49237,1.17883,0.654685],
[2,30000000,30000000,30000000,1.0709,1,2.34686,0.784852],
[3,30000000,1,1,11.7928,inf,0.213032,0.213032],
[3,30000000,2,2,8.13166,24.8385,0.308803,0.260918],
[3,30000000,3,3,7.15356,15.6713,0.352097,0.291311],
[3,30000000,4,4,6.31036,12.4192,0.398337,0.318067],
[3,30000000,5,5,5.55361,10.6973,0.453391,0.345132],
[3,30000000,10,10,4.36457,7.47712,0.579309,0.384162],
[3,30000000,20,20,3.79094,5.74708,0.665147,0.424302],
[3,30000000,50,50,3.18657,4.40097,0.790504,0.470078],
[3,30000000,100,100,2.88616,3.73856,0.880232,0.51565],
[3,30000000,200,200,2.57739,3.24947,0.977153,0.561801],
[3,30000000,500,500,2.28295,2.77036,1.10222,0.610929],
[3,30000000,1000,1000,2.11649,2.49237,1.19192,0.659345],
[3,30000000,30000000,30000000,1.06074,1,2.36671,0.790681],
[4,30000000,1,1,9.67113,inf,0.258445,0.258445],
[4,30000000,2,2,6.89747,24.8385,0.363205,0.310825],
[4,30000000,3,3,6.30351,15.6713,0.39689,0.339513],
[4,30000000,4,4,6.77679,12.4192,0.369335,0.346969],
[4,30000000,5,5,5.73941,10.6973,0.435038,0.364583],
[4,30000000,10,10,4.42962,7.47712,0.564682,0.397932],
[4,30000000,20,20,3.79657,5.74708,0.656781,0.434911],
[4,30000000,50,50,3.21782,4.40097,0.782013,0.478299],
[4,30000000,100,100,2.85379,3.73856,0.878833,0.522802],
[4,30000000,200,200,2.50746,3.24947,1.00416,0.570938],
[4,30000000,500,500,2.30043,2.77036,1.08942,0.618073],
[4,30000000,1000,1000,2.11978,2.49237,1.18316,0.665164],
[4,30000000,30000000,30000000,1.05711,1,2.37491,0.796683],
[5,30000000,1,1,10.0607,inf,0.249851,0.249851],
[5,30000000,2,2,7.44376,24.8385,0.339452,0.294651],
[5,30000000,3,3,6.43424,15.6713,0.390545,0.326616],
[5,30000000,4,4,6.05033,12.4192,0.416431,0.34907],
[5,30000000,5,5,5.30073,10.6973,0.477711,0.374798],
[5,30000000,10,10,4.64094,7.47712,0.544245,0.403039],
[5,30000000,20,20,3.7611,5.74708,0.675,0.441891],
[5,30000000,50,50,3.19716,4.40097,0.785435,0.484834],
[5,30000000,100,100,2.82893,3.73856,0.887092,0.529529],
[5,30000000,200,200,2.57617,3.24947,0.977161,0.574292],
[5,30000000,500,500,2.25586,2.77036,1.11594,0.623533],
[5,30000000,1000,1000,2.10098,2.49237,1.1982,0.671422],
[5,30000000,30000000,30000000,1.06224,1,2.37021,0.802098],
[6,30000000,1,1,9.42081,inf,0.266349,0.266349],
[6,30000000,2,2,7.77329,24.8385,0.32333,0.294839],
[6,30000000,3,3,7.33952,15.6713,0.342085,0.310588],
[6,30000000,4,4,5.73957,12.4192,0.435134,0.341725],
[6,30000000,5,5,5.61285,10.6973,0.448335,0.363047],
[6,30000000,10,10,4.55414,7.47712,0.550819,0.394342],
[6,30000000,20,20,3.77136,5.74708,0.666529,0.433226],
[6,30000000,50,50,3.14501,4.40097,0.797648,0.478779],
[6,30000000,100,100,2.86176,3.73856,0.881727,0.523551],
[6,30000000,200,200,2.56902,3.24947,0.975583,0.568754],
[6,30000000,500,500,2.29218,2.77036,1.09719,0.616793],
[6,30000000,1000,1000,2.10431,2.49237,1.18911,0.664486],
[6,30000000,30000000,30000000,1.06054,1,2.36011,0.794919],
[7,30000000,1,1,9.13004,inf,0.275051,0.275051],
[7,30000000,2,2,7.20063,24.8385,0.350395,0.312723],
[7,30000000,3,3,6.54468,15.6713,0.383906,0.336451],
[7,30000000,4,4,6.25536,12.4192,0.403074,0.353106],
[7,30000000,5,5,5.68772,10.6973,0.445021,0.371489],
[7,30000000,10,10,4.5504,7.47712,0.554021,0.401911],
[7,30000000,20,20,3.87813,5.74708,0.655687,0.438165],
[7,30000000,50,50,3.21225,4.40097,0.785291,0.481556],
[7,30000000,100,100,2.87618,3.73856,0.875596,0.525338],
[7,30000000,200,200,2.59576,3.24947,0.968761,0.56968],
[7,30000000,500,500,2.32221,2.77036,1.08608,0.616626],
[7,30000000,1000,1000,2.12192,2.49237,1.1849,0.663982],
[7,30000000,30000000,30000000,1.06336,1,2.36749,0.795021],
[8,30000000,1,1,10.8157,inf,0.232532,0.232532],
[8,30000000,2,2,7.44378,24.8385,0.338166,0.285349],
[8,30000000,3,3,5.65879,15.6713,0.44234,0.337679],
[8,30000000,4,4,5.67121,12.4192,0.441458,0.363624],
[8,30000000,5,5,5.45735,10.6973,0.460022,0.382903],
[8,30000000,10,10,4.6858,7.47712,0.534984,0.40825],
[8,30000000,20,20,3.73463,5.74708,0.676553,0.446579],
[8,30000000,50,50,3.12083,4.40097,0.8016,0.490957],
[8,30000000,100,100,2.7804,3.73856,0.901365,0.536558],
[8,30000000,200,200,2.54624,3.24947,0.985198,0.581422],
[8,30000000,500,500,2.23559,2.77036,1.12474,0.630815],
[8,30000000,1000,1000,2.08224,2.49237,1.20559,0.678713],
[8,30000000,30000000,30000000,1.04918,1,2.32383,0.80526],
[9,30000000,1,1,11.0643,inf,0.219487,0.219487],
[9,30000000,2,2,7.14994,24.8385,0.340717,0.280102],
[9,30000000,3,3,6.53018,15.6713,0.372453,0.310885],
[9,30000000,4,4,5.61412,12.4192,0.433769,0.341606],
[9,30000000,5,5,5.44619,10.6973,0.446702,0.362626],
[9,30000000,10,10,4.40404,7.47712,0.550214,0.39389],
[9,30000000,20,20,3.86631,5.74708,0.633189,0.428076],
[9,30000000,50,50,3.24131,4.40097,0.749815,0.468293],
[9,30000000,100,100,2.93366,3.73856,0.838289,0.509404],
[9,30000000,200,200,2.61665,3.24947,0.928194,0.551283],
[9,30000000,500,500,2.31858,2.77036,1.05037,0.596654],
[9,30000000,1000,1000,2.14391,2.49237,1.13541,0.64155],
[9,30000000,30000000,30000000,1.06768,1,2.27605,0.767281],
[10,30000000,1,1,9.62116,inf,0.253918,0.253918],
[10,30000000,2,2,10.0768,24.8385,0.243555,0.248736],
[10,30000000,3,3,6.53873,15.6713,0.373899,0.290457],
[10,30000000,4,4,5.90409,12.4192,0.414804,0.321544],
[10,30000000,5,5,5.56465,10.6973,0.437863,0.344808],
[10,30000000,10,10,4.47241,7.47712,0.548602,0.378774],
[10,30000000,20,20,3.89842,5.74708,0.627264,0.414272],
[10,30000000,50,50,3.28185,4.40097,0.744715,0.455578],
[10,30000000,100,100,2.91343,3.73856,0.838084,0.498078],
[10,30000000,200,200,2.65069,3.24947,0.923938,0.540664],
[10,30000000,500,500,2.35025,2.77036,1.04468,0.586484],
[10,30000000,1000,1000,2.1598,2.49237,1.13322,0.632045],
[10,30000000,30000000,30000000,1.07275,1,2.28317,0.759054],
[11,30000000,1,1,13.1196,inf,0.185902,0.185902],
[11,30000000,2,2,6.8545,24.8385,0.356398,0.27115],
[11,30000000,3,3,6.75667,15.6713,0.36151,0.30127],
[11,30000000,4,4,6.52594,12.4192,0.374878,0.319672],
[11,30000000,5,5,5.55573,10.6973,0.439425,0.343623],
[11,30000000,10,10,4.80147,7.47712,0.511092,0.371534],
[11,30000000,20,20,3.86303,5.74708,0.634268,0.409068],
[11,30000000,50,50,3.25281,4.40097,0.750437,0.451739],
[11,30000000,100,100,2.94673,3.73856,0.837716,0.494625],
[11,30000000,200,200,2.64382,3.24947,0.925401,0.537703],
[11,30000000,500,500,2.3439,2.77036,1.0431,0.583648],
[11,30000000,1000,1000,2.17762,2.49237,1.13092,0.629254],
[11,30000000,30000000,30000000,1.07632,1,2.27003,0.755468]
]
#19.32
