[
[3,3000000,4,4,4.48394,10.7583,0.0482242,0.0379596],
[3,3000000,5,5,4.11507,9.26667,0.0526361,0.0408949],
[3,3000000,10,10,3.46045,6.47712,0.0624254,0.0444833],
[3,3000000,20,20,2.87489,4.97846,0.0752184,0.048874],
[3,3000000,50,50,2.32948,3.81238,0.0932914,0.0544262],
[3,3000000,100,100,2.16562,3.23856,0.101796,0.0596895],
[3,3000000,200,200,1.91589,2.81488,0.113197,0.0650402],
[3,3000000,500,500,1.667,2.39985,0.129707,0.070919],
[3,3000000,1000,1000,1.56166,2.15904,0.142192,0.0768585],
[3,3000000,3000000,3000000,0.84879,1,0.255996,0.0906382],
[4,3000000,1,1,8.91703,inf,0.0245433,0.0245433],
[4,3000000,2,2,7.85343,21.5165,0.0275484,0.0260458],
[4,3000000,3,3,5.48428,13.5754,0.0395447,0.0305454],
[4,3000000,4,4,4.57629,10.7583,0.0476388,0.0348188],
[4,3000000,5,5,4.23887,9.26667,0.0513678,0.0381286],
[4,3000000,10,10,3.51007,6.47712,0.067236,0.0429798],
[4,3000000,20,20,2.88375,4.97846,0.0756689,0.0476497],
[4,3000000,50,50,2.42374,3.81238,0.0906619,0.0530262],
[4,3000000,100,100,2.11077,3.23856,0.103446,0.0586284],
[4,3000000,200,200,1.89396,2.81488,0.115727,0.0643383],
[4,3000000,500,500,1.68227,2.39985,0.129731,0.0702831],
[4,3000000,1000,1000,1.54908,2.15904,0.142335,0.0762874],
[4,3000000,3000000,3000000,0.836765,1,0.261457,0.0905312],
[5,3000000,1,1,10.1618,inf,0.0217411,0.0217411],
[5,3000000,2,2,6.23539,21.5165,0.034459,0.0281001],
[5,3000000,3,3,4.98126,13.5754,0.0434361,0.0332121],
[5,3000000,4,4,4.43463,10.7583,0.0486383,0.0370686],
[5,3000000,5,5,4.21053,9.26667,0.0513911,0.0399331],
[5,3000000,10,10,3.31333,6.47712,0.0653679,0.0441722],
[5,3000000,20,20,2.85836,4.97846,0.0757396,0.0486819],
[5,3000000,50,50,2.41053,3.81238,0.0894137,0.0537733],
[5,3000000,100,100,2.13041,3.23856,0.101087,0.0590304],
[5,3000000,200,200,1.91785,2.81488,0.113069,0.0644342],
[5,3000000,500,500,1.73256,2.39985,0.134274,0.0707833],
[5,3000000,1000,1000,1.55264,2.15904,0.139938,0.0765462],
[5,3000000,3000000,3000000,0.882013,1,0.249926,0.0898831],
[6,3000000,1,1,9.08962,inf,0.0239782,0.0239782],
[6,3000000,2,2,6.19739,21.5165,0.0350061,0.0294921],
[6,3000000,3,3,5.17759,13.5754,0.0418705,0.0336182],
[6,3000000,4,4,4.80007,10.7583,0.0450748,0.0364824],
[6,3000000,5,5,4.01803,9.26667,0.0540304,0.039992],
[6,3000000,10,10,3.62655,6.47712,0.0599336,0.0433156],
[6,3000000,20,20,2.92283,4.97846,0.0749612,0.0478364],
[6,3000000,50,50,2.41521,3.81238,0.0911406,0.0532494],
[6,3000000,100,100,2.11541,3.23856,0.102781,0.0587529],
[6,3000000,200,200,1.87071,2.81488,0.11569,0.0644466],
[6,3000000,500,500,1.64499,2.39985,0.131527,0.0705448],
[6,3000000,1000,1000,1.51007,2.15904,0.14328,0.0766061],
[6,3000000,3000000,3000000,0.873481,1,0.248451,0.0898249],
[7,3000000,1,1,9.98816,inf,0.0217441,0.0217441],
[7,3000000,2,2,5.70306,21.5165,0.038497,0.0301205],
[7,3000000,3,3,5.35576,13.5754,0.0404449,0.033562],
[7,3000000,4,4,4.31695,10.7583,0.0504905,0.0377941],
[7,3000000,5,5,4.50437,9.26667,0.0483695,0.0399092],
[7,3000000,10,10,3.42183,6.47712,0.0645865,0.044022],
[7,3000000,20,20,2.87767,4.97846,0.075887,0.0485742],
[7,3000000,50,50,2.37127,3.81238,0.0913607,0.0539225],
[7,3000000,100,100,2.16983,3.23856,0.102507,0.0593207],
[7,3000000,200,200,1.8462,2.81488,0.120588,0.0654475],
[7,3000000,500,500,1.69761,2.39985,0.133038,0.0715921],
[7,3000000,1000,1000,1.54644,2.15904,0.142523,0.077503],
[7,3000000,3000000,3000000,0.867639,1,0.251373,0.0908776],
[8,3000000,1,1,8.57871,inf,0.0252976,0.0252976],
[8,3000000,2,2,6.12742,21.5165,0.0358344,0.030566],
[8,3000000,3,3,5.32315,13.5754,0.0410163,0.0340494],
[8,3000000,4,4,4.72828,10.7583,0.0461611,0.0370773],
[8,3000000,5,5,4.2656,9.26667,0.0512032,0.0399025],
[8,3000000,10,10,3.55658,6.47712,0.060959,0.0434119],
[8,3000000,20,20,2.79053,4.97846,0.0775339,0.0482865],
[8,3000000,50,50,2.49157,3.81238,0.08794,0.0532432],
[8,3000000,100,100,2.11638,3.23856,0.103124,0.0587855],
[8,3000000,200,200,1.96021,2.81488,0.112614,0.0641683],
[8,3000000,500,500,1.66457,2.39985,0.133439,0.0704657],
[8,3000000,1000,1000,1.49986,2.15904,0.14675,0.0768227],
[8,3000000,3000000,3000000,0.843136,1,0.255824,0.090592],
[9,3000000,1,1,7.97607,inf,0.0271536,0.0271536],
[9,3000000,2,2,6.0724,21.5165,0.0354571,0.0313054],
[9,3000000,3,3,5.39642,13.5754,0.0408087,0.0344731],
[9,3000000,4,4,4.2889,10.7583,0.0500366,0.038364],
[9,3000000,5,5,4.28674,9.26667,0.0503201,0.0407552],
[9,3000000,10,10,3.38772,6.47712,0.0634088,0.0445308],
[9,3000000,20,20,2.82465,4.97846,0.0757949,0.0489971],
[9,3000000,50,50,2.3986,3.81238,0.0902525,0.054154],
[9,3000000,100,100,2.08102,3.23856,0.102101,0.0594815],
[9,3000000,200,200,1.89084,2.81488,0.114458,0.0649791],
[9,3000000,500,500,1.60764,2.39985,0.133809,0.0712363],
[9,3000000,1000,1000,1.55684,2.15904,0.139132,0.0768943],
[9,3000000,3000000,3000000,0.868387,1,0.247258,0.0899992],
[10,3000000,1,1,9.57112,inf,0.0226786,0.0226786],
[10,3000000,2,2,5.91019,21.5165,0.0370834,0.029881],
[10,3000000,3,3,4.8095,13.5754,0.0449661,0.0349093],
[10,3000000,4,4,4.71118,10.7583,0.0458389,0.0376417],
[10,3000000,5,5,4.31537,9.26667,0.0503333,0.04018],
[10,3000000,10,10,3.35507,6.47712,0.0654129,0.0443855],
[10,3000000,20,20,2.84253,4.97846,0.0760849,0.048914],
[10,3000000,50,50,2.39031,3.81238,0.0912688,0.0542083],
[10,3000000,100,100,2.11023,3.23856,0.102398,0.0595627],
[10,3000000,200,200,1.92304,2.81488,0.114021,0.0650085],
[10,3000000,500,500,1.66474,2.39985,0.130753,0.0709853],
[10,3000000,1000,1000,1.50148,2.15904,0.146758,0.0772997],
[10,3000000,3000000,3000000,0.859582,1,0.251853,0.0907268],
[11,3000000,1,1,9.18166,inf,0.0239496,0.0239496],
[11,3000000,2,2,6.11544,21.5165,0.0356851,0.0298173],
[11,3000000,3,3,4.98873,13.5754,0.0435167,0.0343838],
[11,3000000,4,4,4.66039,10.7583,0.0467608,0.0374781],
[11,3000000,5,5,4.31237,9.26667,0.0504849,0.0400794],
[11,3000000,10,10,3.44777,6.47712,0.0628077,0.0438675],
[11,3000000,20,20,2.9545,4.97846,0.0734994,0.0481006],
[11,3000000,50,50,2.41172,3.81238,0.0905719,0.0534095],
[11,3000000,100,100,2.10572,3.23856,0.102541,0.0588686],
[11,3000000,200,200,1.89716,2.81488,0.114649,0.0644466],
[11,3000000,500,500,1.66946,2.39985,0.130183,0.0704227],
[11,3000000,1000,1000,1.55625,2.15904,0.144118,0.0765639],
[11,3000000,3000000,3000000,0.874473,1,0.25127,0.0900028],
[0,30000000,1,1,11.6933,inf,0.213601,0.213601],
[0,30000000,2,2,7.72725,24.8385,0.324614,0.269108],
[0,30000000,3,3,5.98006,15.6713,0.418697,0.318971],
[0,30000000,4,4,5.57192,12.4192,0.452952,0.352466],
[0,30000000,5,5,4.96651,10.6973,0.502445,0.382462],
[0,30000000,10,10,4.04988,7.47712,0.628974,0.423547],
[0,30000000,20,20,3.28958,5.74708,0.757947,0.471319],
[0,30000000,50,50,2.64152,4.40097,0.942865,0.530262],
[0,30000000,100,100,2.4534,3.73856,1.02404,0.585126],
[0,30000000,200,200,2.19012,3.24947,1.14828,0.641442],
[0,30000000,500,500,1.94574,2.77036,1.29523,0.700877],
[0,30000000,1000,1000,1.7441,2.49237,1.43805,0.762308],
[0,30000000,30000000,30000000,0.892295,1,2.8163,0.920307],
[1,30000000,1,1,11.3205,inf,0.22166,0.22166],
[1,30000000,2,2,6.71853,24.8385,0.395969,0.308814],
[1,30000000,3,3,6.053,15.6713,0.436269,0.351299],
[1,30000000,4,4,5.41154,12.4192,0.466756,0.380163],
[1,30000000,5,5,4.89865,10.6973,0.51024,0.406179],
[1,30000000,10,10,3.84006,7.47712,0.645722,0.446103],
[1,30000000,20,20,3.39176,5.74708,0.734447,0.487295],
[1,30000000,50,50,2.75635,4.40097,0.916043,0.540888],
[1,30000000,100,100,2.39238,3.73856,1.0389,0.596223],
[1,30000000,200,200,2.16119,3.24947,1.17561,0.654161],
[1,30000000,500,500,1.94797,2.77036,1.28161,0.711202],
[1,30000000,1000,1000,1.75946,2.49237,1.40488,0.769008],
[1,30000000,30000000,30000000,0.880864,1,2.80664,0.925749],
[2,30000000,1,1,11.1133,inf,0.223855,0.223855],
[2,30000000,2,2,7.32712,24.8385,0.338274,0.281065],
[2,30000000,3,3,6.1915,15.6713,0.400994,0.321041],
[2,30000000,4,4,5.66375,12.4192,0.436783,0.349977],
[2,30000000,5,5,4.88963,10.6973,0.506351,0.381251],
[2,30000000,10,10,3.8834,7.47712,0.639177,0.424239],
[2,30000000,20,20,3.32672,5.74708,0.745836,0.470181],
[2,30000000,50,50,2.74462,4.40097,0.914877,0.525768],
[2,30000000,100,100,2.39284,3.73856,1.04386,0.583334],
[2,30000000,200,200,2.21932,3.24947,1.13438,0.638439],
[2,30000000,500,500,1.92182,2.77036,1.29682,0.698292],
[2,30000000,1000,1000,1.78309,2.49237,1.39952,0.756728],
[2,30000000,30000000,30000000,0.883296,1,2.82097,0.915516],
[3,30000000,1,1,12.5696,inf,0.198893,0.198893],
[3,30000000,2,2,7.34208,24.8385,0.341908,0.270401],
[3,30000000,3,3,6.16044,15.6713,0.406184,0.315662],
[3,30000000,4,4,4.97106,12.4192,0.516164,0.365787],
[3,30000000,5,5,5.09044,10.6973,0.51821,0.396272],
[3,30000000,10,10,3.76067,7.47712,0.680944,0.443717],
[3,30000000,20,20,3.2734,5.74708,0.780886,0.491884],
[3,30000000,50,50,2.73632,4.40097,0.938636,0.547728],
[3,30000000,100,100,2.40593,3.73856,1.05429,0.604013],
[3,30000000,200,200,2.17781,3.24947,1.18008,0.66162],
[3,30000000,500,500,1.91185,2.77036,1.32537,0.721961],
[3,30000000,1000,1000,1.68824,2.49237,1.50278,0.787029],
[3,30000000,30000000,30000000,0.874577,1,2.86905,0.947184],
[4,30000000,1,1,10.3598,inf,0.239447,0.239447],
[4,30000000,2,2,6.60032,24.8385,0.379011,0.309229],
[4,30000000,3,3,6.16057,15.6713,0.406771,0.341743],
[4,30000000,4,4,5.13769,12.4192,0.482249,0.37687],
[4,30000000,5,5,5.03433,10.6973,0.495043,0.400504],
[4,30000000,10,10,4.12227,7.47712,0.612715,0.435873],
[4,30000000,20,20,3.29977,5.74708,0.758101,0.481905],
[4,30000000,50,50,2.63187,4.40097,0.938723,0.539008],
[4,30000000,100,100,2.3868,3.73856,1.04554,0.595289],
[4,30000000,200,200,2.06308,3.24947,1.19604,0.655364],
[4,30000000,500,500,1.9247,2.77036,1.31543,0.71537],
[4,30000000,1000,1000,1.6628,2.49237,1.54331,0.784365],
[4,30000000,30000000,30000000,0.869994,1,2.84092,0.942561],
[5,30000000,1,1,11.0794,inf,0.226551,0.226551],
[5,30000000,2,2,7.75368,24.8385,0.323868,0.275209],
[5,30000000,3,3,6.22127,15.6713,0.400493,0.31697],
[5,30000000,4,4,5.66068,12.4192,0.438022,0.347233],
[5,30000000,5,5,4.88191,10.6973,0.516397,0.381066],
[5,30000000,10,10,3.83643,7.47712,0.651978,0.426218],
[5,30000000,20,20,3.31928,5.74708,0.761315,0.474089],
[5,30000000,50,50,2.68456,4.40097,0.971415,0.536255],
[5,30000000,100,100,2.38458,3.73856,1.06263,0.594741],
[5,30000000,200,200,2.11818,3.24947,1.19654,0.654921],
[5,30000000,500,500,1.93396,2.77036,1.31538,0.714963],
[5,30000000,1000,1000,1.68338,2.49237,1.5493,0.784491],
[5,30000000,30000000,30000000,0.872532,1,2.93003,0.949532],
[6,30000000,1,1,12.474,inf,0.204285,0.204285],
[6,30000000,2,2,6.86806,24.8385,0.37463,0.289457],
[6,30000000,3,3,6.17366,15.6713,0.407937,0.32895],
[6,30000000,4,4,5.63861,12.4192,0.459449,0.361575],
[6,30000000,5,5,5.07631,10.6973,0.501799,0.38962],
[6,30000000,10,10,3.91952,7.47712,0.647293,0.432565],
[6,30000000,20,20,3.28165,5.74708,0.774176,0.481367],
[6,30000000,50,50,2.73083,4.40097,0.922786,0.536544],
[6,30000000,100,100,2.39157,3.73856,1.05018,0.593615],
[6,30000000,200,200,2.18964,3.24947,1.15439,0.649692],
[6,30000000,500,500,1.948,2.77036,1.29574,0.708424],
[6,30000000,1000,1000,1.81752,2.49237,1.45127,0.770328],
[6,30000000,30000000,30000000,0.871782,1,2.91484,0.93529],
[7,30000000,1,1,11.7213,inf,0.218359,0.218359],
[7,30000000,2,2,8.73157,24.8385,0.291161,0.25476],
[7,30000000,3,3,6.10385,15.6713,0.415652,0.308391],
[7,30000000,4,4,5.54463,12.4192,0.480035,0.351302],
[7,30000000,5,5,5.35376,10.6973,0.474252,0.375892],
[7,30000000,10,10,3.91626,7.47712,0.650959,0.421736],
[7,30000000,20,20,3.34913,5.74708,0.760857,0.470182],
[7,30000000,50,50,2.70085,4.40097,0.936685,0.528495],
[7,30000000,100,100,2.37807,3.73856,1.06886,0.588536],
[7,30000000,200,200,2.18214,3.24947,1.1622,0.645902],
[7,30000000,500,500,1.91174,2.77036,1.33237,0.708309],
[7,30000000,1000,1000,1.76762,2.49237,1.46612,0.771459],
[7,30000000,30000000,30000000,0.883394,1,2.88661,0.934164],
[8,30000000,1,1,13.1328,inf,0.195354,0.195354],
[8,30000000,2,2,6.96106,24.8385,0.360333,0.277843],
[8,30000000,3,3,6.67346,15.6713,0.384592,0.313426],
[8,30000000,4,4,5.55273,12.4192,0.452708,0.348247],
[8,30000000,5,5,5.41741,10.6973,0.463673,0.371332],
[8,30000000,10,10,3.96578,7.47712,0.631967,0.414771],
[8,30000000,20,20,3.34611,5.74708,0.754237,0.463266],
[8,30000000,50,50,2.73082,4.40097,0.931017,0.521735],
[8,30000000,100,100,2.40511,3.73856,1.05782,0.5813],
[8,30000000,200,200,2.1619,3.24947,1.17613,0.640783],
[8,30000000,500,500,1.88529,2.77036,1.348,0.705076],
[8,30000000,1000,1000,1.73941,2.49237,1.45582,0.767638],
[8,30000000,30000000,30000000,0.864846,1,2.87355,0.929631],
[9,30000000,1,1,14.1029,inf,0.177918,0.177918],
[9,30000000,2,2,7.63946,24.8385,0.329962,0.25394],
[9,30000000,3,3,5.88653,15.6713,0.437587,0.315155],
[9,30000000,4,4,5.30059,12.4192,0.473913,0.354845],
[9,30000000,5,5,5.21839,10.6973,0.481778,0.380232],
[9,30000000,10,10,3.96976,7.47712,0.634988,0.422691],
[9,30000000,20,20,3.26514,5.74708,0.773837,0.472855],
[9,30000000,50,50,2.71941,4.40097,0.929308,0.529911],
[9,30000000,100,100,2.39325,3.73856,1.05917,0.588718],
[9,30000000,200,200,2.10698,3.24947,1.21018,0.650865],
[9,30000000,500,500,1.90448,2.77036,1.34701,0.71415],
[9,30000000,1000,1000,1.73232,2.49237,1.46921,0.777072],
[9,30000000,30000000,30000000,0.884119,1,2.87991,0.938829],
[10,30000000,1,1,10.6295,inf,0.238533,0.238533],
[10,30000000,2,2,7.2961,24.8385,0.346462,0.292498],
[10,30000000,3,3,6.25509,15.6713,0.408782,0.331259],
[10,30000000,4,4,5.85312,12.4192,0.435446,0.357306],
[10,30000000,5,5,4.81663,10.6973,0.539106,0.393666],
[10,30000000,10,10,3.81683,7.47712,0.666557,0.439148],
[10,30000000,20,20,3.1452,5.74708,0.802229,0.491017],
[10,30000000,50,50,2.53084,4.40097,1.00691,0.555504],
[10,30000000,100,100,2.4401,3.73856,1.04467,0.609855],
[10,30000000,200,200,2.14753,3.24947,1.17033,0.665902],
[10,30000000,500,500,1.88594,2.77036,1.33856,0.727053],
[10,30000000,1000,1000,1.75017,2.49237,1.44321,0.786733],
[10,30000000,30000000,30000000,0.879102,1,2.85497,0.945828],
[11,30000000,1,1,13.1546,inf,0.18909,0.18909],
[11,30000000,2,2,7.91102,24.8385,0.314179,0.251635],
[11,30000000,3,3,6.13862,15.6713,0.405447,0.302905],
[11,30000000,4,4,5.73993,12.4192,0.43583,0.336137],
[11,30000000,5,5,5.29454,10.6973,0.470924,0.363094],
[11,30000000,10,10,4.06494,7.47712,0.616016,0.405248],
[11,30000000,20,20,3.35784,5.74708,0.742006,0.453356],
[11,30000000,50,50,2.75141,4.40097,0.919222,0.511589],
[11,30000000,100,100,2.4277,3.73856,1.04728,0.57111],
[11,30000000,200,200,2.15266,3.24947,1.1727,0.631269],
[11,30000000,500,500,1.91445,2.77036,1.32832,0.694638],
[11,30000000,1000,1000,1.74,2.49237,1.45431,0.757944],
[11,30000000,30000000,30000000,0.874444,1,2.87961,0.921149]
]

