[

[6,3000,200,200,1.06767,1.51112,9.34688e-05,5.041e-05],
[6,3000,500,500,1.0806,1.28831,9.54563e-05,5.45051e-05],
[6,3000,1000,1000,1.07679,1.15904,9.37563e-05,5.7776e-05],
[6,3000,3000,3000,1.06512,1,9.43437e-05,6.05889e-05],
[7,3000,1,1,6.16763,inf,1.61437e-05,1.61437e-05],
[7,3000,2,2,4.04943,11.5507,2.31375e-05,1.96406e-05],
[7,3000,3,3,2.98007,7.28771,3.10437e-05,2.34417e-05],
[7,3000,4,4,2.57248,5.77537,3.6475e-05,2.67e-05],
[7,3000,5,5,2.50769,4.97464,4.0625e-05,2.9485e-05],
[7,3000,10,10,2.02248,3.47712,4.64375e-05,3.23104e-05],
[7,3000,20,20,1.54105,2.67259,5.99063e-05,3.62527e-05],
[7,3000,50,50,1.30037,2.04661,7.82375e-05,4.15008e-05],
[7,3000,100,100,1.12705,1.73856,8.91375e-05,4.67938e-05],
[7,3000,200,200,1.08208,1.51112,9.31313e-05,5.14275e-05],
[7,3000,500,500,1.02761,1.28831,0.000105475,5.63409e-05],
[7,3000,1000,1000,1.03435,1.15904,0.000100994,6.0062e-05],
[7,3000,3000,3000,1.03599,1,9.795e-05,6.29764e-05],
[8,3000,1,1,7.77189,inf,1.32063e-05,1.32063e-05],
[8,3000,2,2,4.27244,11.5507,2.20688e-05,1.76375e-05],
[8,3000,3,3,2.6677,7.28771,3.63375e-05,2.38708e-05],
[8,3000,4,4,2.38943,5.77537,4.05562e-05,2.80422e-05],
[8,3000,5,5,2.56421,4.97464,3.71313e-05,2.986e-05],
[8,3000,10,10,2.11867,3.47712,4.81375e-05,3.29063e-05],
[8,3000,20,20,1.6962,2.67259,5.97438e-05,3.67402e-05],
[8,3000,50,50,1.30708,2.04661,7.555e-05,4.15914e-05],
[8,3000,100,100,1.15594,1.73856,8.9375e-05,4.69007e-05],
[8,3000,200,200,1.11753,1.51112,9.37e-05,5.15806e-05],
[8,3000,500,500,1.07041,1.28831,9.7375e-05,5.57438e-05],
[8,3000,1000,1000,1.06238,1.15904,9.55875e-05,5.90641e-05],
[8,3000,3000,3000,1.05276,1,9.465e-05,6.18014e-05],
[9,3000,1,1,8.15232,inf,1.26375e-05,1.26375e-05],
[9,3000,2,2,3.18129,11.5507,2.87875e-05,2.07125e-05],
[9,3000,3,3,2.9936,7.28771,2.9275e-05,2.35667e-05],
[9,3000,4,4,2.76909,5.77537,3.64313e-05,2.67828e-05],
[9,3000,5,5,2.64668,4.97464,3.52375e-05,2.84738e-05],
[9,3000,10,10,1.98095,3.47712,4.82313e-05,3.17667e-05],
[9,3000,20,20,1.58766,2.67259,6.2525e-05,3.61607e-05],
[9,3000,50,50,1.35329,2.04661,7.48313e-05,4.09945e-05],
[9,3000,100,100,1.15438,1.73856,8.6475e-05,4.60479e-05],
[9,3000,200,200,1.0442,1.51112,9.7e-05,5.11431e-05],
[9,3000,500,500,1.06026,1.28831,9.61438e-05,5.52341e-05],
[9,3000,1000,1000,1.0497,1.15904,9.41813e-05,5.84797e-05],
[9,3000,3000,3000,1.08502,1,9.61563e-05,6.13779e-05],
[10,3000,1,1,5.50318,inf,1.86563e-05,1.86563e-05],
[10,3000,2,2,3.78242,11.5507,2.55938e-05,2.2125e-05],
[10,3000,3,3,3.27261,7.28771,2.97125e-05,2.46542e-05],
[10,3000,4,4,2.35751,5.77537,4.61e-05,3.00156e-05],
[10,3000,5,5,2.84588,4.97464,3.69438e-05,3.14012e-05],
[10,3000,10,10,1.9381,3.47712,5.03875e-05,3.45656e-05],
[10,3000,20,20,1.70389,2.67259,6.29625e-05,3.86223e-05],
[10,3000,50,50,1.30272,2.04661,7.98375e-05,4.37742e-05],
[10,3000,100,100,1.12077,1.73856,9.06688e-05,4.89847e-05],
[10,3000,200,200,1.04637,1.51112,0.00010675,5.47613e-05],
[10,3000,500,500,1.07123,1.28831,0.000101869,5.90438e-05],
[10,3000,1000,1000,1.07852,1.15904,0.000104194,6.28062e-05],
[10,3000,3000,3000,1.06774,1,0.000102963,6.58952e-05],
[11,3000,1,1,6.52052,inf,1.675e-05,1.675e-05],
[11,3000,2,2,3.13058,11.5507,3.49875e-05,2.58688e-05],
[11,3000,3,3,3.34722,7.28771,3.20938e-05,2.79438e-05],
[11,3000,4,4,2.87747,5.77537,3.75938e-05,3.03563e-05],
[11,3000,5,5,2.67277,4.97464,3.88875e-05,3.20625e-05],
[11,3000,10,10,2.00523,3.47712,5.1425e-05,3.52896e-05],
[11,3000,20,20,1.6888,2.67259,6.02313e-05,3.88527e-05],
[11,3000,50,50,1.33926,2.04661,7.84438e-05,4.38016e-05],
[11,3000,100,100,1.19507,1.73856,9.18562e-05,4.9141e-05],
[11,3000,200,200,1.13445,1.51112,9.5525e-05,5.37794e-05],
[11,3000,500,500,1.11408,1.28831,9.68625e-05,5.7696e-05],
[11,3000,1000,1000,1.10055,1.15904,9.65937e-05,6.09375e-05],
[11,3000,3000,3000,1.08353,1,0.000100713,6.39971e-05],
[0,30000,1,1,6.81566,inf,0.000221463,0.000221463],
[0,30000,2,2,5.01088,14.8727,0.000304463,0.000262963],
[0,30000,3,3,3.72191,9.38361,0.000409888,0.000311937],
[0,30000,4,4,3.51317,7.43634,0.000424788,0.00034015],
[0,30000,5,5,3.5013,6.40531,0.000428788,0.000357877],
[0,30000,10,10,2.75863,4.47712,0.000545488,0.000389146],
[0,30000,20,20,2.32691,3.44121,0.000645588,0.00042578],
[0,30000,50,50,1.92802,2.6352,0.0007608,0.000467658],
[0,30000,100,100,1.7233,2.23856,0.000843375,0.000509404],
[0,30000,200,200,1.50311,1.9457,0.000971675,0.000555631],
[0,30000,500,500,1.28481,1.65883,0.00113734,0.000608514],
[0,30000,1000,1000,1.13736,1.49237,0.00126193,0.000662965],
[0,30000,30000,30000,1.06423,1,0.00134278,0.000715258],
[1,30000,1,1,6.11037,inf,0.00024055,0.00024055],
[1,30000,2,2,4.73676,14.8727,0.0003011,0.000270825],
[1,30000,3,3,4.33141,9.38361,0.00033655,0.000292733],
[1,30000,4,4,4.14011,7.43634,0.000352325,0.000307631],
[1,30000,5,5,3.39756,6.40531,0.0004371,0.000333525],
[1,30000,10,10,2.71931,4.47712,0.000538625,0.000367708],
[1,30000,20,20,2.29763,3.44121,0.000633875,0.000405732],
[1,30000,50,50,1.92804,2.6352,0.000764488,0.000450577],
[1,30000,100,100,1.69427,2.23856,0.000888938,0.000499283],
[1,30000,200,200,1.47481,1.9457,0.0010296,0.000552315],
[1,30000,500,500,1.27514,1.65883,0.00121324,0.000612399],
[1,30000,1000,1000,1.14946,1.49237,0.00133315,0.000672461],
[1,30000,30000,30000,1.07275,1,0.00134561,0.000724242],
[2,30000,1,1,8.22866,inf,0.000180013,0.000180013],
[2,30000,2,2,6.08738,14.8727,0.000243625,0.000211819],
[2,30000,3,3,4.2822,9.38361,0.000349313,0.00025765],
[2,30000,4,4,3.47519,7.43634,0.000422513,0.000298866],
[2,30000,5,5,3.75427,6.40531,0.000388337,0.00031676],
[2,30000,10,10,2.67997,4.47712,0.000545338,0.000354856],
[2,30000,20,20,2.40214,3.44121,0.000605975,0.00039073],
[2,30000,50,50,2.00225,2.6352,0.000722788,0.000432238],
[2,30000,100,100,1.70252,2.23856,0.00084505,0.000478106],
[2,30000,200,200,1.51968,1.9457,0.000956863,0.000525981],
[2,30000,500,500,1.29168,1.65883,0.00112254,0.000580214],
[2,30000,1000,1000,1.15,1.49237,0.00123731,0.000634972],
[2,30000,30000,30000,1.08356,1,0.00132743,0.000688238],
[3,30000,1,1,7.16008,inf,0.00020045,0.00020045],
[3,30000,2,2,5.4828,14.8727,0.00025795,0.0002292],
[3,30000,3,3,4.35832,9.38361,0.00033155,0.000263317],
[3,30000,4,4,3.52926,7.43634,0.00040845,0.0002996],
[3,30000,5,5,3.60294,6.40531,0.000399275,0.000319535],
[3,30000,10,10,3.06398,4.47712,0.000470638,0.000344719],
[3,30000,20,20,2.3569,3.44121,0.000616387,0.000383529],
[3,30000,50,50,1.92724,2.6352,0.000748725,0.000429178],
[3,30000,100,100,1.77453,2.23856,0.000826725,0.00047335],
[3,30000,200,200,1.54811,1.9457,0.000939063,0.000519921],
[3,30000,500,500,1.33152,1.65883,0.0011106,0.000573619],
[3,30000,1000,1000,1.18965,1.49237,0.00121931,0.000627427],
[3,30000,30000,30000,1.08916,1,0.00133279,0.000681686],
[4,30000,1,1,6.39569,inf,0.000224513,0.000224513],
[4,30000,2,2,6.23439,14.8727,0.000233163,0.000228838],
[4,30000,3,3,4.11017,9.38361,0.000349463,0.000269046],
[4,30000,4,4,3.78345,7.43634,0.000378025,0.000296291],
[4,30000,5,5,3.45789,6.40531,0.000435175,0.000324068],
[4,30000,10,10,2.73508,4.47712,0.000566388,0.000364454],
[4,30000,20,20,2.38672,3.44121,0.000644913,0.00040452],
[4,30000,50,50,1.96446,2.6352,0.000773388,0.000450628],
[4,30000,100,100,1.71598,2.23856,0.0008531,0.000495347],
[4,30000,200,200,1.49929,1.9457,0.000967525,0.000542565],
[4,30000,500,500,1.31022,1.65883,0.00111536,0.000594638],
[4,30000,1000,1000,1.17335,1.49237,0.00124011,0.000648427],
[4,30000,30000,30000,1.09384,1,0.00131536,0.00069973],
[5,30000,1,1,6.38843,inf,0.000233313,0.000233313],
[5,30000,2,2,5.345,14.8727,0.000271413,0.000252363],
[5,30000,3,3,4.35125,9.38361,0.000327825,0.000277517],
[5,30000,4,4,3.75523,7.43634,0.000388788,0.000305334],
[5,30000,5,5,3.69814,6.40531,0.000398275,0.000323922],
[5,30000,10,10,3.0102,4.47712,0.00048895,0.000351427],
[5,30000,20,20,2.56843,3.44121,0.000564975,0.000381934],
[5,30000,50,50,2.01267,2.6352,0.000734275,0.000425977],
[5,30000,100,100,1.78494,2.23856,0.000815663,0.000469275],
[5,30000,200,200,1.50218,1.9457,0.000961988,0.000518546],
[5,30000,500,500,1.35287,1.65883,0.00109615,0.000571056],
[5,30000,1000,1000,1.21603,1.49237,0.00119585,0.000623122],
[5,30000,30000,30000,1.10022,1,0.00130774,0.000675785],
[6,30000,1,1,7.13486,inf,0.000204563,0.000204563],
[6,30000,2,2,4.34799,14.8727,0.000333525,0.000269044],
[6,30000,3,3,4.0297,9.38361,0.000357363,0.000298483],
[6,30000,4,4,3.82927,7.43634,0.000388913,0.000321091],
[6,30000,5,5,3.5537,6.40531,0.0004325,0.000343373],
[6,30000,10,10,2.78669,4.47712,0.000545688,0.000377092],
[6,30000,20,20,2.38846,3.44121,0.0006192,0.000411679],
[6,30000,50,50,1.9085,2.6352,0.0007575,0.000454906],
[6,30000,100,100,1.67551,2.23856,0.000855963,0.000499468],
[6,30000,200,200,1.48264,1.9457,0.000980138,0.000547535],
[6,30000,500,500,1.30834,1.65883,0.00110813,0.000598498],
[6,30000,1000,1000,1.15503,1.49237,0.00124985,0.000652777],
[6,30000,30000,30000,1.06256,1,0.0013414,0.000705748],
[7,30000,1,1,6.47331,inf,0.000221763,0.000221763],
[7,30000,2,2,5.16624,14.8727,0.000277988,0.000249875],
[7,30000,3,3,4.17013,9.38361,0.000348338,0.000282696],
[7,30000,4,4,4.27359,7.43634,0.000334025,0.000295528],
[7,30000,5,5,3.63195,6.40531,0.000393563,0.000315135],
[7,30000,10,10,2.83188,4.47712,0.0005102,0.000347646],
[7,30000,20,20,2.46207,3.44121,0.000601775,0.00038395],
[7,30000,50,50,1.96063,2.6352,0.000748063,0.000429464],
[7,30000,100,100,1.71213,2.23856,0.000852038,0.000476417],
[7,30000,200,200,1.50878,1.9457,0.0009607,0.000524845],
[7,30000,500,500,1.32806,1.65883,0.00109429,0.000576612],
[7,30000,1000,1000,1.17086,1.49237,0.00122555,0.000630691],
[7,30000,30000,30000,1.07687,1,0.00131905,0.000683641],
[8,30000,1,1,5.59983,inf,0.000252925,0.000252925],
[8,30000,2,2,4.21349,14.8727,0.000347263,0.000300094],
[8,30000,3,3,4.26703,9.38361,0.000341437,0.000313875],
[8,30000,4,4,3.71769,7.43634,0.000390213,0.000332959],
[8,30000,5,5,3.37131,6.40531,0.000430738,0.000352515],
[8,30000,10,10,2.91733,4.47712,0.000500963,0.000377256],
[8,30000,20,20,2.34181,3.44121,0.000617925,0.000411638],
[8,30000,50,50,2.03696,2.6352,0.000706925,0.000448548],
[8,30000,100,100,1.71657,2.23856,0.000845538,0.000492658],
[8,30000,200,200,1.54026,1.9457,0.000946625,0.000538055],
[8,30000,500,500,1.31317,1.65883,0.00109212,0.000588425],
[8,30000,1000,1000,1.17393,1.49237,0.00127861,0.000645941],
[8,30000,30000,30000,1.08404,1,0.0014479,0.00070763],
[9,30000,1,1,7.46308,inf,0.00020755,0.00020755],
[9,30000,2,2,5.31145,14.8727,0.000291375,0.000249462],
[9,30000,3,3,3.81605,9.38361,0.000395888,0.000298271],
[9,30000,4,4,3.59198,7.43634,0.000403013,0.000324456],
[9,30000,5,5,3.64583,6.40531,0.000405,0.000340565],
[9,30000,10,10,2.93384,4.47712,0.000493525,0.000366058],
[9,30000,20,20,2.40485,3.44121,0.000607225,0.000400511],
[9,30000,50,50,1.97865,2.6352,0.000734925,0.000442312],
[9,30000,100,100,1.7209,2.23856,0.000839613,0.000486457],
[9,30000,200,200,1.50867,1.9457,0.000967,0.000534511],
[9,30000,500,500,1.30524,1.65883,0.00111536,0.000587316],
[9,30000,1000,1000,1.16119,1.49237,0.0012522,0.000642723],
[9,30000,30000,30000,1.09985,1,0.00131741,0.000694622],
[10,30000,1,1,5.85264,inf,0.000250575,0.000250575],
[10,30000,2,2,5.36165,14.8727,0.0002678,0.000259187],
[10,30000,3,3,4.16661,9.38361,0.000344212,0.000287529],
[10,30000,4,4,3.91469,7.43634,0.000373063,0.000308913],
[10,30000,5,5,3.32423,6.40531,0.00043465,0.00033406],
[10,30000,10,10,3.00295,4.47712,0.0004787,0.000358167],
[10,30000,20,20,2.50698,3.44121,0.0005728,0.000388829],
[10,30000,50,50,2.04522,2.6352,0.00070605,0.000428481],
[10,30000,100,100,1.68794,2.23856,0.0008601,0.000476439],
[10,30000,200,200,1.53944,1.9457,0.000949525,0.000523748],
[10,30000,500,500,1.31862,1.65883,0.00110104,0.000576228],
[10,30000,1000,1000,1.21131,1.49237,0.00125706,0.000632965],
[10,30000,30000,30000,1.10228,1,0.00139992,0.000691962],
[11,30000,1,1,8.10342,inf,0.00017985,0.00017985],
[11,30000,2,2,5.20034,14.8727,0.00027665,0.00022825],
[11,30000,3,3,4.3531,9.38361,0.000347388,0.000267963],
[11,30000,4,4,3.74264,7.43634,0.0003836,0.000296872],
[11,30000,5,5,3.5079,6.40531,0.0004114,0.000319777],
[11,30000,10,10,2.88043,4.47712,0.0004971,0.000349331],
[11,30000,20,20,2.3462,3.44121,0.000623475,0.000388495],
[11,30000,50,50,1.95684,2.6352,0.000742288,0.000432719],
[11,30000,100,100,1.71387,2.23856,0.0008406,0.000478039],
[11,30000,200,200,1.48681,1.9457,0.000979463,0.000528181],
[11,30000,500,500,1.33202,1.65883,0.00109531,0.000579739],
[11,30000,1000,1000,1.16243,1.49237,0.00123955,0.000634723],
[11,30000,30000,30000,1.11454,1,0.00129821,0.000685761],
[0,300000,1,1,8.07662,inf,0.00221265,0.00221265],
[0,300000,2,2,6.15928,18.1946,0.00287373,0.00254319],
[0,300000,3,3,5.23417,11.4795,0.00339095,0.00282578],
[0,300000,4,4,4.975,9.0973,0.00362375,0.00302527],
[0,300000,5,5,4.49769,7.83599,0.00408363,0.00323694],
[0,300000,10,10,3.34614,5.47712,0.00531853,0.00358387],
[0,300000,20,20,2.90018,4.20983,0.00608018,0.00394049],
[0,300000,50,50,2.48649,3.22379,0.00716273,0.00434327],
[0,300000,100,100,2.23677,2.73856,0.0082222,0.00477426],
[0,300000,200,200,1.91554,2.38029,0.00926643,0.00522347],
[0,300000,500,500,1.71619,2.02934,0.0107016,0.00572148],
[0,300000,1000,1000,1.48139,1.82571,0.0119261,0.00623854],
[0,300000,300000,300000,1.08419,1,0.0164079,0.00702079],
[1,300000,1,1,10.2124,inf,0.00180328,0.00180328],
[1,300000,2,2,5.47511,18.1946,0.00330498,0.00255412],
[1,300000,3,3,4.65343,11.4795,0.00379328,0.00296718],
[1,300000,4,4,4.9507,9.0973,0.0036217,0.00313081],
[1,300000,5,5,4.2575,7.83599,0.00415008,0.00333466],
[1,300000,10,10,3.5906,5.47712,0.00511198,0.00363088],
[1,300000,20,20,3.12486,4.20983,0.00569415,0.00392563],
[1,300000,50,50,2.49216,3.22379,0.00708505,0.00432056],
[1,300000,100,100,2.19424,2.73856,0.00807215,0.0047374],
[1,300000,200,200,1.97704,2.38029,0.00894263,0.00515793],
[1,300000,500,500,1.71771,2.02934,0.0104185,0.00563615],
[1,300000,1000,1000,1.55197,1.82571,0.0120104,0.00616734],
[1,300000,300000,300000,1.09589,1,0.0163444,0.00695019],
[2,300000,1,1,7.40435,inf,0.00242405,0.00242405],
[2,300000,2,2,6.19782,18.1946,0.00287935,0.0026517],
[2,300000,3,3,4.8582,11.4795,0.00379455,0.00303265],
[2,300000,4,4,5.23753,9.0973,0.00343573,0.00313342],
[2,300000,5,5,4.14864,7.83599,0.00435485,0.00337771],
[2,300000,10,10,3.51276,5.47712,0.00537928,0.0037113],
[2,300000,20,20,2.96461,4.20983,0.0065306,0.00411406],
[2,300000,50,50,2.4219,3.22379,0.00759955,0.00454974],
[2,300000,100,100,2.24726,2.73856,0.00828465,0.00496473],
[2,300000,200,200,1.96624,2.38029,0.00913822,0.00538208],
[2,300000,500,500,1.72465,2.02934,0.0103511,0.00583381],
[2,300000,1000,1000,1.55573,1.82571,0.0114496,0.00630179],
[2,300000,300000,300000,1.08191,1,0.0167529,0.00710572],
[3,300000,1,1,7.47569,inf,0.0023574,0.0023574],
[3,300000,2,2,5.8295,18.1946,0.0030374,0.0026974],
[3,300000,3,3,5.22356,11.4795,0.00337948,0.00292476],
[3,300000,4,4,5.33367,9.0973,0.00352193,0.00307405],
[3,300000,5,5,4.38911,7.83599,0.00410808,0.00328086],
[3,300000,10,10,3.70147,5.47712,0.00477815,0.0035304],
[3,300000,20,20,3.12037,4.20983,0.00611505,0.00389964],
[3,300000,50,50,2.53551,3.22379,0.00711415,0.00430145],
[3,300000,100,100,2.199,2.73856,0.00801277,0.00471382],
[3,300000,200,200,1.96021,2.38029,0.00915385,0.00515782],
[3,300000,500,500,1.73911,2.02934,0.0103861,0.00563312],
[3,300000,1000,1000,1.59571,1.82571,0.0113195,0.00610699],
[3,300000,300000,300000,1.10523,1,0.0162717,0.00688889],
[4,300000,1,1,7.47637,inf,0.0024097,0.0024097],
[4,300000,2,2,5.84603,18.1946,0.00307368,0.00274169],
[4,300000,3,3,5.27643,11.4795,0.00342775,0.00297038],
[4,300000,4,4,4.51038,9.0973,0.00413238,0.00326088],
[4,300000,5,5,4.71098,7.83599,0.00390363,0.00338943],
[4,300000,10,10,3.76759,5.47712,0.0052642,0.00370189],
[4,300000,20,20,2.79274,4.20983,0.00779508,0.00428663],
[4,300000,50,50,2.43567,3.22379,0.00741515,0.00467769],
[4,300000,100,100,2.23689,2.73856,0.00833962,0.00508458],
[4,300000,200,200,1.99788,2.38029,0.0089798,0.0054741],
[4,300000,500,500,1.72712,2.02934,0.0103447,0.00591688],
[4,300000,1000,1000,1.57502,1.82571,0.0113706,0.00637135],
[4,300000,300000,300000,1.09823,1,0.0168116,0.00717445],
[5,300000,1,1,7.51929,inf,0.00236268,0.00236268],
[5,300000,2,2,6.03587,18.1946,0.00294628,0.00265448],
[5,300000,3,3,4.87381,11.4795,0.00365973,0.00298956],
[5,300000,4,4,4.81311,9.0973,0.0038048,0.00319337],
[5,300000,5,5,4.62512,7.83599,0.00384868,0.00332443],
[5,300000,10,10,3.48423,5.47712,0.00510733,0.00362158],
[5,300000,20,20,3.02545,4.20983,0.0058596,0.0039413],
[5,300000,50,50,2.46506,3.22379,0.00717445,0.00434544],
[5,300000,100,100,2.18796,2.73856,0.0081796,0.00477146],
[5,300000,200,200,1.95848,2.38029,0.0090168,0.00519599],
[5,300000,500,500,1.72124,2.02934,0.010995,0.00572318],
[5,300000,1000,1000,1.54587,1.82571,0.0114582,0.0062011],
[5,300000,300000,300000,1.07762,1,0.0164543,0.0069898],
[6,300000,1,1,9.30775,inf,0.00197115,0.00197115],
[6,300000,2,2,5.68127,18.1946,0.00317918,0.00257516],
[6,300000,3,3,5.47974,11.4795,0.00329483,0.00281505],
[6,300000,4,4,4.97499,9.0973,0.003643,0.00302204],
[6,300000,5,5,4.61157,7.83599,0.00390793,0.00319922],
[6,300000,10,10,4.02753,5.47712,0.00449025,0.00341439],
[6,300000,20,20,3.05731,4.20983,0.00587775,0.0037663],
[6,300000,50,50,2.65174,3.22379,0.00693545,0.00416244],
[6,300000,100,100,2.2329,2.73856,0.00817733,0.00460854],
[6,300000,200,200,2.02539,2.38029,0.00890038,0.00503772],
[6,300000,500,500,1.75668,2.02934,0.0103756,0.00552298],
[6,300000,1000,1000,1.57191,1.82571,0.011445,0.00601648],
[6,300000,300000,300000,1.12369,1,0.016159,0.00679668],
[7,300000,1,1,8.01551,inf,0.00226685,0.00226685],
[7,300000,2,2,5.76651,18.1946,0.00311498,0.00269091],
[7,300000,3,3,4.94556,11.4795,0.00363088,0.00300423],
[7,300000,4,4,4.97961,9.0973,0.00359053,0.00315081],
[7,300000,5,5,4.77006,7.83599,0.0037752,0.00327569],
[7,300000,10,10,3.32719,5.47712,0.00559378,0.00366203],
[7,300000,20,20,3.12024,4.20983,0.00583503,0.00397246],
[7,300000,50,50,2.4984,3.22379,0.00718335,0.00437382],
[7,300000,100,100,2.2195,2.73856,0.00830245,0.00481034],
[7,300000,200,200,1.95174,2.38029,0.00927838,0.00525714],
[7,300000,500,500,1.71892,2.02934,0.0106051,0.00574332],
[7,300000,1000,1000,1.53481,1.82571,0.0117501,0.00624388],
[7,300000,300000,300000,1.08491,1,0.0166702,0.00704591],
[8,300000,1,1,7.45264,inf,0.00241563,0.00241563],
[8,300000,2,2,6.16126,18.1946,0.00300963,0.00271263],
[8,300000,3,3,5.2245,11.4795,0.00350818,0.00297781],
[8,300000,4,4,4.64227,9.0973,0.00390265,0.00320902],
[8,300000,5,5,4.19987,7.83599,0.00429637,0.00342649],
[8,300000,10,10,3.71192,5.47712,0.0048912,0.00367061],
[8,300000,20,20,3.10726,4.20983,0.0058528,0.00398235],
[8,300000,50,50,2.53359,3.22379,0.00724458,0.00439013],
[8,300000,100,100,2.25349,2.73856,0.0081037,0.00480275],
[8,300000,200,200,1.97973,2.38029,0.00908583,0.00523106],
[8,300000,500,500,1.72745,2.02934,0.0104282,0.00570352],
[8,300000,1000,1000,1.56472,1.82571,0.0116647,0.00620028],
[8,300000,300000,300000,1.06977,1,0.0170985,0.0070386],
[9,300000,1,1,7.77356,inf,0.00233485,0.00233485],
[9,300000,2,2,7.04007,18.1946,0.00260225,0.00246855],
[9,300000,3,3,5.04614,11.4795,0.00358598,0.00284103],
[9,300000,4,4,4.51799,9.0973,0.00396702,0.00312253],
[9,300000,5,5,4.66212,7.83599,0.00387293,0.00327261],
[9,300000,10,10,3.7323,5.47712,0.00481535,0.00352973],
[9,300000,20,20,2.97345,4.20983,0.006079,0.00389391],
[9,300000,50,50,2.5847,3.22379,0.00701468,0.00428401],
[9,300000,100,100,2.25981,2.73856,0.00799183,0.00469599],
[9,300000,200,200,2.0179,2.38029,0.00919077,0.00514547],
[9,300000,500,500,1.71319,2.02934,0.0104636,0.00562893],
[9,300000,1000,1000,1.54882,1.82571,0.0116662,0.00613204],
[9,300000,300000,300000,1.09792,1,0.0166386,0.00694023],
[10,300000,1,1,10.4405,inf,0.0017185,0.0017185],
[10,300000,2,2,5.73495,18.1946,0.00315695,0.00243773],
[10,300000,3,3,4.96194,11.4795,0.00361635,0.0028306],
[10,300000,4,4,5.03441,9.0973,0.00360118,0.00302324],
[10,300000,5,5,4.44264,7.83599,0.00408428,0.00323545],
[10,300000,10,10,3.53859,5.47712,0.00508218,0.00354324],
[10,300000,20,20,3.08353,4.20983,0.00597753,0.00389099],
[10,300000,50,50,2.50312,3.22379,0.00728333,0.00431503],
[10,300000,100,100,2.21012,2.73856,0.00822725,0.00474972],
[10,300000,200,200,1.98727,2.38029,0.00932248,0.005207],
[10,300000,500,500,1.73478,2.02934,0.0104412,0.00568284],
[10,300000,1000,1000,1.56418,1.82571,0.0115654,0.00617305],
[10,300000,300000,300000,1.09874,1,0.0165337,0.00697003],
[11,300000,1,1,8.22908,inf,0.00219033,0.00219033],
[11,300000,2,2,6.58835,18.1946,0.00273997,0.00246515],
[11,300000,3,3,5.08579,11.4795,0.00354315,0.00282448],
[11,300000,4,4,4.73002,9.0973,0.00397428,0.00311193],
[11,300000,5,5,4.47719,7.83599,0.0040239,0.00329432],
[11,300000,10,10,3.71896,5.47712,0.00485753,0.00355486],
[11,300000,20,20,2.95938,4.20983,0.00627775,0.00394384],
[11,300000,50,50,2.5342,3.22379,0.00705963,0.00433332],
[11,300000,100,100,2.24565,2.73856,0.00801947,0.00474289],
[11,300000,200,200,1.99884,2.38029,0.00900983,0.00516958],
[11,300000,500,500,1.75044,2.02934,0.0102628,0.0056326],
[11,300000,1000,1000,1.58251,1.82571,0.0114355,0.00611617],
[11,300000,300000,300000,1.09567,1,0.0163312,0.00690194],
[0,3000000,1,1,8.75787,inf,0.0249301,0.0249301],
[0,3000000,2,2,6.22118,21.5165,0.035015,0.0299726],
[0,3000000,3,3,5.77285,13.5754,0.0375272,0.0324908],
[0,3000000,4,4,5.25399,10.7583,0.0412244,0.0346742],
[0,3000000,5,5,4.63236,9.26667,0.046651,0.0370695],
[0,3000000,10,10,4.29882,6.47712,0.0506778,0.0393376],
[0,3000000,20,20,3.48778,4.97846,0.0622331,0.0426084],
[0,3000000,50,50,2.9892,3.81238,0.0726597,0.0463648],
[0,3000000,100,100,2.64346,3.23856,0.0822464,0.0503516],
[0,3000000,200,200,2.36,2.81488,0.0925214,0.0545686],
[0,3000000,500,500,2.06851,2.39985,0.104852,0.0591398],
[0,3000000,1000,1000,1.85044,2.15904,0.117444,0.0639985],
[0,3000000,3000000,3000000,1.05514,1,0.215521,0.0756541],
[1,3000000,1,1,8.94055,inf,0.0246647,0.0246647],
[1,3000000,2,2,7.56614,21.5165,0.0288535,0.0267591],
[1,3000000,3,3,6.50275,13.5754,0.0333315,0.0289499],
[1,3000000,4,4,6.11741,10.7583,0.0356527,0.0306256],
[1,3000000,5,5,5.3853,9.26667,0.0401767,0.0325358],
[1,3000000,10,10,4.22373,6.47712,0.0516076,0.0357144],
[1,3000000,20,20,3.46145,4.97846,0.0635774,0.0396948],
[1,3000000,50,50,3.00847,3.81238,0.0724463,0.0437888],
[1,3000000,100,100,2.62771,3.23856,0.083886,0.048244],
[1,3000000,200,200,2.38655,2.81488,0.0915789,0.0525775],
[1,3000000,500,500,2.05172,2.39985,0.106022,0.0574361],
[1,3000000,1000,1000,1.85573,2.15904,0.118211,0.0625006],
[1,3000000,3000000,3000000,1.11231,1,0.19598,0.0727682],
[2,3000000,1,1,9.682,inf,0.0225524,0.0225524],
[2,3000000,2,2,8.6788,21.5165,0.0247032,0.0236278],
[2,3000000,3,3,6.26291,13.5754,0.0348813,0.0273789],
[2,3000000,4,4,5.19203,10.7583,0.041107,0.030811],
[2,3000000,5,5,5.30241,9.26667,0.0408058,0.0328099],
[2,3000000,10,10,4.12003,6.47712,0.0516964,0.0359577],
[2,3000000,20,20,3.67144,4.97846,0.059093,0.0392627],
[2,3000000,50,50,2.98831,3.81238,0.0741962,0.0436294],
[2,3000000,100,100,2.62646,3.23856,0.0836951,0.0480811],
[2,3000000,200,200,2.38208,2.81488,0.0911159,0.0523846],
